Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.152,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.206,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.255,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.317,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.361,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.426,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.474,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.517,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.565,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.605,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.653,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.699,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.762,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.813,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.864,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.930,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
3.981,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.031,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.097,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.151,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.204,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.266,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.313,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.358,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.418,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.462,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.505,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.568,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.615,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.656,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.696,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.760,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.803,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.858,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.915,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
4.974,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.043,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.104,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.145,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.197,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.258,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.313,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.362,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.417,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.471,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.530,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.585,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.638,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.687,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.743,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.800,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.852,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.907,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
5.949,Terrain,185516,None,True,248.5:-0.005000055:423.2:0:0.9938502:0:-0.1107332,238.1431:0.1115839:403.7664:0.002568129:0.2423867:-0.0006416157:0.9701761,254.1311:0.1115837:406.2322:0.003218771:-0.1595305:0.0005201566:0.9871876,219.1169:0.1115837:408.9374:0.001512624:0.5307173:-0.0009471749:0.8475471,223.4755:0.1115839:396.552:0.001482608:0.3681269:-0.000587011:0.9297742,239.0525:0.1115837:392.0285:0.001770298:0.1466106:-0.0002623801:0.9891927
