Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
9.312,Terrain,185516,None,True,245.8224:-0.005000055:421.2023:0:0.6856655:0:0.7279168,238.1141:0.1115839:403.7122:0.002984293:0.2060666:-0.000628454:0.9785332,254.1505:0.1115837:406.1739:0.003284596:-0.2503209:0.0008492455:0.968157,219.1169:0.1115837:408.9374:0.001669823:0.5397416:-0.001070613:0.8418284,223.4755:0.1115839:396.552:0.001634547:0.3599471:-0.0006306204:0.9329711,239.0525:0.1115837:392.0285:0.001933723:0.1137623:-0.0002214227:0.9935061
9.361,Terrain,185516,None,True,246.2523:-0.004999995:421.3266:0:0.6737663:0:0.7389445,238.1141:0.1115839:403.7122:0.002934072:0.2147154:-0.0006450379:0.9766721,254.1505:0.1115837:406.1739:0.003313316:-0.2379391:0.0008116838:0.9712741,219.1169:0.1115837:408.9374:0.001643866:0.5406795:-0.001056558:0.8412265,223.4755:0.1115839:396.552:0.001613821:0.363203:-0.0006291076:0.9317084,239.0525:0.1115837:392.0285:0.001918107:0.1201933:-0.0002322276:0.9927486
9.407,Terrain,185516,None,True,246.5436:-0.004999995:421.3915:0:0.6741058:0:0.7386348,238.1141:0.1115839:403.7122:0.002902813:0.2206251:-0.0006566164:0.9753541,254.1505:0.1115837:406.1739:0.00333464:-0.229702:0.0007870223:0.973255,219.1169:0.1115837:408.9374:0.001626857:0.5415441:-0.001047991:0.8406701,223.4755:0.1115839:396.552:0.001600568:0.365545:-0.0006285823:0.9307921,239.0525:0.1115837:392.0285:0.001908607:0.1245714:-0.0002396247:0.9922088
9.451,Terrain,185516,None,True,246.8374:-0.004999936:421.4216:0:0.6844111:0:0.7290963,238.1141:0.1115839:403.7122:0.002875767:0.2268523:-0.0006698407:0.9739247,254.1505:0.1115837:406.1739:0.003361145:-0.2217444:0.0007643484:0.9750987,219.1169:0.1115837:408.9374:0.001610259:0.5428443:-0.001040828:0.8398312,223.4755:0.1115839:396.552:0.001588339:0.3682006:-0.0006290192:0.9297448,239.0525:0.1115837:392.0285:0.001901029:0.1290937:-0.000247482:0.9916306
9.496,Terrain,185516,None,True,247.1255:-0.005000055:421.3999:0:0.7050518:0:0.7091559,238.1141:0.1115839:403.7122:0.002855328:0.2334225:-0.0006854357:0.972371,254.1505:0.1115837:406.1739:0.003395332:-0.2144588:0.000745509:0.9767269,219.1169:0.1115837:408.9374:0.001594587:0.5447347:-0.001035798:0.8386063,223.4755:0.1115839:396.552:0.001577848:0.3712458:-0.0006308545:0.9285331,239.0525:0.1115837:392.0285:0.001896483:0.1337158:-0.0002558882:0.9910179
9.541,Terrain,185516,None,True,247.3326:-0.005000055:421.2662:0:0.7483231:0:0.6633344,238.1141:0.1115839:403.7122:0.002854421:0.2394317:-0.0007039168:0.9709088,254.1505:0.1115837:406.1739:0.00344088:-0.2105619:0.0007411391:0.9775742,219.1169:0.1115837:408.9374:0.0015841:0.5475414:-0.00103655:0.8367765,223.4755:0.1115839:396.552:0.001573466:0.3745169:-0.0006355454:0.9272186,239.0525:0.1115837:392.0285:0.001900037:0.1375494:-0.0002638574:0.9904931
9.584,Terrain,185516,None,True,247.4101:-0.004999995:421.1581:0:0.7797667:0:0.6260701,238.1141:0.1115839:403.7122:0.00286084:0.2423504:-0.0007146333:0.9701843,254.1505:0.1115837:406.1739:0.003468777:-0.209783:0.0007442562:0.9777415,219.1169:0.1115837:408.9374:0.001580468:0.5493059:-0.001038943:0.8356192,223.4755:0.1115839:396.552:0.001573334:0.3762833:-0.0006389824:0.9265031,239.0525:0.1115837:392.0285:0.001904762:0.1392497:-0.0002678476:0.9902555
9.629,Terrain,185516,None,True,247.4972:-0.004999995:421.0005:0:0.8131257:0:0.5820881,238.1141:0.1115839:403.7122:0.002872259:0.2460719:-0.0007292075:0.969247,254.1505:0.1115837:406.1739:0.003507427:-0.2093398:0.0007508867:0.9778364,219.1169:0.1115837:408.9374:0.001576524:0.5517323:-0.001042925:0.8340192,223.4755:0.1115839:396.552:0.001574101:0.3786114:-0.0006439087:0.9255542,239.0525:0.1115837:392.0285:0.001912223:0.1413358:-0.0002730067:0.9899598
9.673,Terrain,185516,None,True,247.5823:-0.005000055:420.7953:0:0.8438568:0:0.5365686,238.1141:0.1115839:403.7122:0.002889422:0.2503537:-0.0007471749:0.9681499,254.1505:0.1115837:406.1739:0.003555859:-0.2095338:0.0007619929:0.9777946,219.1169:0.1115837:408.9374:0.001572817:0.5547323:-0.001048635:0.8320267,223.4755:0.1115839:396.552:0.001576128:0.3813778:-0.0006502472:0.9244177,239.0525:0.1115837:392.0285:0.001922598:0.1436304:-0.0002790371:0.9896295
9.717,Terrain,185516,None,True,247.6651:-0.005000114:420.5595:0:0.8691466:0:0.4945545,238.1141:0.1115839:403.7122:0.002910408:0.2550188:-0.000767592:0.9669314,254.1505:0.1115837:406.1739:0.003611462:-0.2101874:0.000776434:0.9776542,219.1169:0.1115837:408.9374:0.001569234:0.5580959:-0.001055447:0.8297743,223.4755:0.1115839:396.552:0.001578966:0.3844273:-0.0006575261:0.9231537,239.0525:0.1115837:392.0285:0.001934947:0.1460613:-0.0002856851:0.9892736
9.760,Terrain,185516,None,True,247.7463:-0.004999995:420.304:0:0.8900275:0:0.4559069,238.1141:0.1115839:403.7122:0.002933887:0.2599715:-0.00078989:0.9656115,254.1505:0.1115837:406.1739:0.003672655:-0.2111636:0.000793428:0.9774435,219.1169:0.1115837:408.9374:0.001565653:0.5616907:-0.001062933:0.8273451,223.4755:0.1115839:396.552:0.001582287:0.3876676:-0.0006654403:0.9217976,239.0525:0.1115837:392.0285:0.001948641:0.1485954:-0.0002928105:0.9888961
9.802,Terrain,185516,None,True,247.8664:-0.004999995:419.8986:0:0.9145301:0:0.4045179,238.1141:0.1115839:403.7122:0.002971942:0.2678155:-0.0008261139:0.9634653,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.00156012:0.5673384:-0.001074845:0.8234826,223.4755:0.1115839:396.552:0.001587726:0.3927627:-0.0006780922:0.9196382,239.0525:0.1115837:392.0285:0.001970853:0.1525507:-0.0003042162:0.9882936
9.845,Terrain,185516,None,True,247.9458:-0.005000055:419.6197:0:0.9272622:0:0.3744126,238.1141:0.1115839:403.7122:0.002998424:0.2732724:-0.0008518139:0.9619316,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001556256:0.5712017:-0.001083002:0.8208075,223.4755:0.1115839:396.552:0.001591469:0.3962662:-0.0006868774:0.918134,239.0525:0.1115837:392.0285:0.001986423:0.1552751:-0.0003122295:0.9878693
9.889,Terrain,185516,None,True,248.0251:-0.004999995:419.3367:0:0.9377239:0:0.3473814,238.1141:0.1115839:403.7122:0.003025402:0.2788871:-0.0008786101:0.9603187,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001552219:0.5751082:-0.001091212:0.8180752,223.4755:0.1115839:396.552:0.001595215:0.3998306:-0.000695859:0.9165874,239.0525:0.1115837:392.0285:0.002002429:0.1580619:-0.0003205379:0.9874271
9.931,Terrain,185516,None,True,248.1041:-0.004999995:419.051:0:0.9463357:0:0.3231854,238.1141:0.1115839:403.7122:0.003052663:0.284647:-0.0009064332:0.9586271,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001548:0.5790392:-0.001099418:0.8152975,223.4755:0.1115839:396.552:0.001598917:0.4034429:-0.0007049942:0.9150032,239.0525:0.1115837:392.0285:0.002018789:0.1609074:-0.0003291274:0.9869674
9.975,Terrain,185516,None,True,248.1831:-0.004999995:418.7637:0:0.9534406:0:0.3015808,238.1141:0.1115839:403.7122:0.003080048:0.2905441:-0.0009352398:0.9568562,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001543591:0.5829825:-0.001107577:0.8124825,223.4755:0.1115839:396.552:0.001602546:0.4070945:-0.0007142531:0.9133844,239.0525:0.1115837:392.0285:0.002035444:0.1638092:-0.0003379907:0.9864899
10.016,Terrain,185516,None,True,248.2621:-0.004999995:418.4753:0:0.9593179:0:0.282328,238.1141:0.1115839:403.7122:0.003107436:0.2965732:-0.000965003:0.9550046,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001538991:0.5869295:-0.001115661:0.8096358,223.4755:0.1115839:396.552:0.001606077:0.4107794:-0.0007236144:0.9117331,239.0525:0.1115837:392.0285:0.002052355:0.1667661:-0.0003471249:0.9859943
10.059,Terrain,185516,None,True,248.341:-0.005000055:418.1863:0:0.964194:0:0.265198,238.1141:0.1115839:403.7122:0.003134741:0.3027318:-0.0009957147:0.9530701,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001534197:0.590875:-0.001123652:0.8067609,223.4755:0.1115839:396.552:0.001609498:0.4144941:-0.0007330667:0.9100503,239.0525:0.1115837:392.0285:0.002069502:0.1697779:-0.0003565323:0.9854801
10.107,Terrain,185516,None,True,248.4594:-0.005000114:417.7519:0:0.9700219:0:0.2430174,238.1141:0.1115839:403.7122:0.003175375:0.3122084:-0.001043548:0.9500078,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001526649:0.5967821:-0.001135438:0.8024011,223.4755:0.1115839:396.552:0.001614402:0.4201162:-0.0007473939:0.9074686,239.0525:0.1115837:392.0285:0.00209563:0.1743979:-0.0003711623:0.984673
10.149,Terrain,185516,None,True,248.538:-0.005000114:417.4619:0:0.9731803:0:0.2300436,238.1141:0.1115839:403.7122:0.003202197:0.318678:-0.001076607:0.947857,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001521398:0.6007085:-0.001143159:0.799466,223.4755:0.1115839:396.552:0.001617523:0.4238929:-0.000757037:0.9057106,239.0525:0.1115837:392.0285:0.002113322:0.1775417:-0.0003812607:0.984111
10.192,Terrain,185516,None,True,248.6162:-0.004999995:417.1717:0:0.9758282:0:0.2185391,238.1141:0.1115839:403.7122:0.003228743:0.3252675:-0.001110604:0.9456159,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001515976:0.6046233:-0.001150764:0.7965093,223.4755:0.1115839:396.552:0.001620521:0.4276905:-0.0007667478:0.9039235,239.0525:0.1115837:392.0285:0.002131228:0.1807362:-0.0003916406:0.9835293
10.234,Terrain,185516,None,True,248.6942:-0.005000114:416.8813:0:0.9780557:0:0.2083437,238.1141:0.1115839:403.7122:0.003254942:0.3319806:-0.001145554:0.9432799,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001510382:0.6085258:-0.001158248:0.7935318,223.4755:0.1115839:396.552:0.001623389:0.4315097:-0.0007765248:0.9021065,239.0525:0.1115837:392.0285:0.002149346:0.1839848:-0.0004023159:0.9829267
10.277,Terrain,185516,None,True,248.7743:-0.004999936:416.5916:0:0.9794984:0:0.201452,238.1141:0.1115839:403.7122:0.003280273:0.3388526:-0.001181431:0.940833,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001504498:0.6124127:-0.001165505:0.7905359,223.4755:0.1115839:396.552:0.001625993:0.4353609:-0.0007863267:0.9002542,239.0525:0.1115837:392.0285:0.002167525:0.1873224:-0.0004133439:0.982296
10.323,Terrain,185516,None,True,248.9208:-0.004999936:416.1664:0:0.9789189:0:0.2042492,238.1141:0.1115839:403.7122:0.003311787:0.3497846:-0.001236532:0.9368235,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001494043:0.6181747:-0.00117498:0.7860385,223.4755:0.1115839:396.552:0.00162815:0.4412958:-0.0008006773:0.8973598,239.0525:0.1115837:392.0285:0.002193384:0.1928324:-0.0004310465:0.9812292
10.368,Terrain,185516,None,True,249.0466:-0.005000114:415.8965:0:0.9762142:0:0.2168086,238.1141:0.1115839:403.7122:0.003325426:0.3575523:-0.001273189:0.9338863,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001485538:0.6219011:-0.001179754:0.7830935,223.4755:0.1115839:396.552:0.001627739:0.4453568:-0.0008096538:0.8953514,239.0525:0.1115837:392.0285:0.00220859:0.196975:-0.0004437315:0.9804059
10.413,Terrain,185516,None,True,249.206:-0.005000055:415.6497:0:0.9707545:0:0.2400744,238.1141:0.1115839:403.7122:0.003329441:0.3656615:-0.001308042:0.930741,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001475403:0.6254067:-0.001182534:0.7802967,223.4755:0.1115839:396.552:0.001625057:0.4494455:-0.0008176089:0.8933059,239.0525:0.1115837:392.0285:0.002220631:0.2015931:-0.0004570486:0.9794667
10.456,Terrain,185516,None,True,249.401:-0.004999995:415.4363:0:0.9622179:0:0.2722807,238.1141:0.1115839:403.7122:0.003322019:0.3738878:-0.001339198:0.927467,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001463723:0.6285606:-0.001182937:0.7777584,223.4755:0.1115839:396.552:0.001619823:0.4534465:-0.0008240976:0.8912817,239.0525:0.1115837:392.0285:0.002228451:0.2066321:-0.0004706274:0.9784161
10.498,Terrain,185516,None,True,249.6285:-0.004999936:415.2649:0:0.9502331:0:0.3115398,238.1141:0.1115839:403.7122:0.00330282:0.3819136:-0.00136486:0.9241911,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001450856:0.6312439:-0.001180847:0.7755821,223.4755:0.1115839:396.552:0.001612086:0.4572186:-0.000828778:0.8893525,239.0525:0.1115837:392.0285:0.002231374:0.2119446:-0.0004839228:0.977279
10.541,Terrain,185516,None,True,250.0151:-0.004999995:415.0931:0:0.9264852:0:0.3763311,238.1141:0.1115839:403.7122:0.003255087:0.3929724:-0.001391081:0.9195435,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001430406:0.6342752:-0.001173541:0.7731051,223.4755:0.1115839:396.552:0.001596647:0.4622195:-0.0008322411:0.8867638,239.0525:0.1115837:392.0285:0.002226653:0.2200309:-0.0005022423:0.9754903
10.583,Terrain,185516,None,True,250.2916:-0.004999995:415.028:0:0.9078128:0:0.4193757,238.1141:0.1115839:403.7122:0.003214486:0.3995513:-0.001401054:0.9167041,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001416593:0.6357096:-0.001166617:0.7719261,223.4755:0.1115839:396.552:0.00158463:0.4651008:-0.0008325421:0.8852559,239.0525:0.1115837:392.0285:0.002218567:0.2253194:-0.0005130816:0.9742823
10.625,Terrain,185516,None,True,250.5761:-0.005000055:415.0004:0:0.8866042:0:0.4625287,238.1141:0.1115839:403.7122:0.003169105:0.4053732:-0.001405325:0.9141448,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001403004:0.6366925:-0.001158428:0.7711157,223.4755:0.1115839:396.552:0.001571711:0.467585:-0.0008313947:0.8839464,239.0525:0.1115837:392.0285:0.002207114:0.2303908:-0.0005225579:0.9730955
10.666,Terrain,185516,None,True,250.864:-0.004999995:415.0065:0:0.8636798:0:0.504041,238.1141:0.1115839:403.7122:0.00312072:0.4104315:-0.001404609:0.911885,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001389821:0.6372706:-0.001149297:0.770638,223.4755:0.1115839:396.552:0.001558239:0.4696839:-0.0008290129:0.8828329,239.0525:0.1115837:392.0285:0.002192926:0.235182:-0.0005306213:0.9719487
10.708,Terrain,185516,None,True,251.1534:-0.004999995:415.0361:0:0.8415009:0:0.5402557,238.1141:0.1115839:403.7122:0.003071019:0.4149095:-0.001400435:0.9098564,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001377024:0.6375693:-0.001139614:0.7703909,223.4755:0.1115839:396.552:0.001544513:0.4715028:-0.0008257997:0.8818628,239.0525:0.1115837:392.0285:0.002176946:0.2397397:-0.0005375789:0.9708346
10.750,Terrain,185516,None,True,251.4444:-0.004999995:415.079:0:0.8209264:0:0.571034,238.1141:0.1115839:403.7122:0.003021186:0.4190169:-0.001394237:0.9079723,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001364519:0.6377124:-0.001129692:0.7702726,223.4755:0.1115839:396.552:0.001530727:0.4731561:-0.0008221246:0.8809769,239.0525:0.1115837:392.0285:0.002159986:0.2441422:-0.0005438006:0.9697369
10.796,Terrain,185516,None,True,251.7364:-0.005000114:415.1294:0:0.8019381:0:0.597407,238.1141:0.1115839:403.7122:0.002971885:0.4228745:-0.001386845:0.9061823,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001352258:0.6377708:-0.001119714:0.7702242,223.4755:0.1115839:396.552:0.001517:0.4747092:-0.0008182029:0.880141,239.0525:0.1115837:392.0285:0.002142522:0.2484336:-0.0005495035:0.9686465
10.840,Terrain,185516,None,True,252.176:-0.005000055:415.2117:0:0.7765504:0:0.6300551,238.1141:0.1115839:403.7122:0.00289965:0.4283374:-0.001374513:0.9036132,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001334265:0.6377838:-0.001104853:0.7702136,223.4755:0.1115839:396.552:0.001496653:0.4769279:-0.0008121092:0.8789408,239.0525:0.1115837:392.0285:0.002115949:0.2547145:-0.0005573476:0.9670138
10.889,Terrain,185516,None,True,252.47:-0.004999995:415.2681:0:0.7617965:0:0.6478164,238.1141:0.1115839:403.7122:0.002852882:0.4318248:-0.001365866:0.901952,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001322511:0.6377763:-0.001095098:0.7702197,223.4755:0.1115839:396.552:0.001483303:0.4783649:-0.0008080082:0.8781595,239.0525:0.1115837:392.0285:0.002098211:0.2588202:-0.0005622178:0.9659231
10.938,Terrain,185516,None,True,252.7629:-0.004999995:415.331:0:0.7452414:0:0.6667948,238.1141:0.1115839:403.7122:0.002807104:0.4350719:-0.001356403:0.9003903,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001311057:0.6376961:-0.001085383:0.7702861,223.4755:0.1115839:396.552:0.001470125:0.479703:-0.000803738:0.8774293,239.0525:0.1115837:392.0285:0.002080235:0.2627887:-0.0005665768:0.964851
10.984,Terrain,185516,None,True,253.195:-0.005000055:415.453:0:0.7173417:0:0.6967215,238.1141:0.1115839:403.7122:0.002740115:0.4391403:-0.001339356:0.8984133,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001294763:0.6372611:-0.001070663:0.7706462,223.4755:0.1115839:396.552:0.001450714:0.4813278:-0.0007966204:0.8765391,239.0525:0.1115837:392.0285:0.002052245:0.2682589:-0.0005714808:0.9633445
11.029,Terrain,185516,None,True,253.4759:-0.005000055:415.555:0:0.6971232:0:0.7169514,238.1141:0.1115839:403.7122:0.00269678:0.4412719:-0.001326115:0.8973684,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001284562:0.6367388:-0.001060763:0.7710778,223.4755:0.1115839:396.552:0.001438072:0.4821261:-0.0007913843:0.8761004,239.0525:0.1115837:392.0285:0.002032967:0.2715348:-0.0005735724:0.9624264
11.072,Terrain,185516,None,True,253.7496:-0.005000055:415.6742:0:0.6761645:0:0.7367507,238.1141:0.1115839:403.7122:0.002654681:0.4429284:-0.001311506:0.8965521,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001274927:0.6360251:-0.001050823:0.7716666,223.4755:0.1115839:396.552:0.001425721:0.4826858:-0.0007857748:0.8757921,239.0525:0.1115837:392.0285:0.002013306:0.2744899:-0.0005747081:0.9615877
11.116,Terrain,185516,None,True,254.0159:-0.005000055:415.809:0:0.6550623:0:0.7555749,238.1141:0.1115839:403.7122:0.002613912:0.4441553:-0.001295819:0.8959451,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001265825:0.6351404:-0.001040887:0.772395,223.4755:0.1115839:396.552:0.001413682:0.4830278:-0.0007798593:0.8756036,239.0525:0.1115837:392.0285:0.001993417:0.2771409:-0.0005749812:0.9608271
11.159,Terrain,185516,None,True,254.2748:-0.005000055:415.9578:0:0.6340678:0:0.7732775,238.1141:0.1115839:403.7122:0.002574523:0.4450025:-0.001279327:0.8955247,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001257217:0.6341062:-0.001030993:0.7732443,223.4755:0.1115839:396.552:0.001401965:0.4831751:-0.0007737035:0.8755223,239.0525:0.1115837:392.0285:0.001973439:0.27951:-0.0005744952:0.9601406
11.201,Terrain,185516,None,True,254.6512:-0.004999995:416.2016:0:0.6043414:0:0.7967255,238.1141:0.1115839:403.7122:0.002517961:0.4457147:-0.001253719:0.8951707,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001245075:0.6323413:-0.001016296:0.7746884,223.4755:0.1115839:396.552:0.001384964:0.4831078:-0.0007641821:0.8755594,239.0525:0.1115837:392.0285:0.00194358:0.2826239:-0.0005726496:0.9592287
11.245,Terrain,185516,None,True,254.8975:-0.005000055:416.3721:0:0.587642:0:0.809121,238.1141:0.1115839:403.7122:0.002481744:0.4459797:-0.001236603:0.8950388,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001237305:0.6310933:-0.001006638:0.7757053,223.4755:0.1115839:396.552:0.001373937:0.4829564:-0.0007577879:0.875643,239.0525:0.1115837:392.0285:0.00192392:0.2845153:-0.0005709839:0.9586694
11.288,Terrain,185516,None,True,255.1475:-0.004999995:416.5377:0:0.5777249:0:0.8162315,238.1141:0.1115839:403.7122:0.002446387:0.4463648:-0.0012203:0.8948469,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001229452:0.6299208:-0.0009971665:0.7766578,223.4755:0.1115839:396.552:0.001363007:0.4828784:-0.0007516011:0.875686,239.0525:0.1115837:392.0285:0.001904699:0.2864629:-0.0005694935:0.9580893
11.331,Terrain,185516,None,True,255.4072:-0.004999995:416.6855:0:0.5762764:0:0.8172548,238.1141:0.1115839:403.7122:0.002411783:0.4471523:-0.00120569:0.8944538,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001221232:0.6289669:-0.0009880172:0.7774305,223.4755:0.1115839:396.552:0.001352095:0.4830351:-0.0007458992:0.8755997,239.0525:0.1115837:392.0285:0.001886245:0.2886621:-0.0005686974:0.9574291
11.376,Terrain,185516,None,True,255.6784:-0.004999995:416.8063:0:0.5819216:0:0.8132449,238.1141:0.1115839:403.7122:0.002378105:0.4485027:-0.001193347:0.8937775,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.00121255:0.6283277:-0.0009793446:0.7779472,223.4755:0.1115839:396.552:0.001341235:0.4835242:-0.000740886:0.8753297,239.0525:0.1115837:392.0285:0.001868864:0.2912167:-0.0005689036:0.9566551
11.423,Terrain,185516,None,True,256.1029:-0.004999995:416.9326:0:0.5972575:0:0.8020496,238.1141:0.1115839:403.7122:0.002329745:0.4515515:-0.001179053:0.8922413,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001198837:0.6279763:-0.0009673754:0.778231,223.4755:0.1115839:396.552:0.001325222:0.4848783:-0.0007347193:0.8745804,239.0525:0.1115837:392.0285:0.001844995:0.2956843:-0.0005710722:0.9552838
11.471,Terrain,185516,None,True,256.3936:-0.004999995:416.9849:0:0.61005:0:0.7923629,238.1141:0.1115839:403.7122:0.002299:0.4541174:-0.001171816:0.8909381,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001189429:0.6280819:-0.0009600503:0.7781458,223.4755:0.1115839:396.552:0.001314804:0.4861155:-0.0007313783:0.8738933,239.0525:0.1115837:392.0285:0.001830392:0.298988:-0.0005735:0.9542549
11.517,Terrain,185516,None,True,256.6877:-0.004999995:417.0119:0:0.6249766:0:0.7806435,238.1141:0.1115839:403.7122:0.002269558:0.4570596:-0.001166276:0.8894324,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.00117991:0.6284434:-0.0009532727:0.7778539,223.4755:0.1115839:396.552:0.00130466:0.4875959:-0.0007286337:0.8730682,239.0525:0.1115837:392.0285:0.001816849:0.3025149:-0.0005766436:0.9531428
11.565,Terrain,185516,None,True,257.1313:-0.005000055:417.0083:0:0.6490045:0:0.7607846,238.1141:0.1115839:403.7122:0.002227846:0.4620578:-0.001160735:0.8868463,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001165589:0.6294106:-0.000944101:0.7770714,223.4755:0.1115839:396.552:0.001290023:0.4902063:-0.0007255317:0.8716052,239.0525:0.1115837:392.0285:0.001798411:0.3081426:-0.0005825131:0.9513383
11.613,Terrain,185516,None,True,257.4263:-0.005000055:416.9792:0:0.6661325:0:0.7458334,238.1141:0.1115839:403.7122:0.00220162:0.4657031:-0.001158614:0.8849375,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.0011561:0.6303003:-0.0009386102:0.77635,223.4755:0.1115839:396.552:0.001280672:0.4921631:-0.0007240644:0.8705018,239.0525:0.1115837:392.0285:0.001787269:0.3120695:-0.000587072:0.9500574
11.667,Terrain,185516,None,True,257.8662:-0.004999936:416.9058:0:0.6888136:0:0.7249385,238.1141:0.1115839:403.7122:0.002164179:0.4714624:-0.001156989:0.8818828,254.1505:0.1115837:406.1739:0.003772935:-0.2130397:0.000822677:0.9770359,219.1169:0.1115837:408.9374:0.001142039:0.6318916:-0.0009310883:0.7750554,223.4755:0.1115839:396.552:0.001267158:0.4953162:-0.0007224997:0.8687115,239.0525:0.1115837:392.0285:0.001771807:0.3181226:-0.0005945396:0.9480478
