Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.588,Terrain,11490,None,True,234.8047:-0.004999995:417.1911:0:0.8942792:0:-0.4475096,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002263645:-0.5025561:0.001315854:0.8645406,219.1169:0.1115837:408.9374:0.00281494:0.5169048:-0.001699759:0.8560366,223.4755:0.1115839:396.552:0.002398251:0.2483779:-0.0006149449:0.9686601,239.0525:0.1115837:392.0285:0.002276286:-0.0835195:0.0001907814:0.9965035
3.630,Terrain,11490,None,True,234.5795:-0.004999995:416.992:0:0.8952783:0:-0.4455073,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002245246:-0.5080456:0.001324338:0.8613263,219.1169:0.1115837:408.9374:0.002858526:0.5186554:-0.00173407:0.8549769,223.4755:0.1115839:396.552:0.002428753:0.2462613:-0.0006171148:0.9692003,239.0525:0.1115837:392.0285:0.002289434:-0.08853302:0.0002034901:0.9960706
3.672,Terrain,11490,None,True,234.3473:-0.004999995:416.8016:0:0.8942968:0:-0.4474742,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002225753:-0.513382:0.001331531:0.8581563,219.1169:0.1115837:408.9374:0.002904343:0.5201911:-0.001769013:0.8540431,223.4755:0.1115839:396.552:0.002459648:0.2438753:-0.0006185247:0.9698033,239.0525:0.1115837:392.0285:0.002301516:-0.09370934:0.0002166273:0.9955969
3.746,Terrain,11490,None,True,233.8482:-0.005000114:416.4881:0:0.8777436:0:-0.4791307,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002181777:-0.5230023:0.001338775:0.8523274,219.1169:0.1115837:408.9374:0.003004629:0.5214691:-0.00183627:0.853263,223.4755:0.1115839:396.552:0.002519563:0.2375814:-0.000616248:0.9713642,239.0525:0.1115837:392.0285:0.002318202:-0.1046299:0.0002438925:0.9945085
3.819,Terrain,11490,None,True,233.4332:-0.005000114:416.3629:0:-0.8558503:0:0.5172237,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002143378:-0.5285199:0.001334427:0.8489171,219.1169:0.1115837:408.9374:0.003088567:0.5194058:-0.001877334:0.8545201,223.4755:0.1115839:396.552:0.002558002:0.230777:-0.0006067071:0.9730031,239.0525:0.1115837:392.0285:0.002319:-0.1132258:0.000264271:0.9935666
3.890,Terrain,11490,None,True,232.8546:-0.005000174:416.3032:0:-0.8226183:0:0.5685939,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002089791:-0.5340702:0.001320141:0.8454365,219.1169:0.1115837:408.9374:0.003208727:0.5135434:-0.001920413:0.8580555,223.4755:0.1115839:396.552:0.00260074:0.2198544:-0.0005861272:0.9755291,239.0525:0.1115837:392.0285:0.002308532:-0.1246658:0.0002900586:0.9921961
3.936,Terrain,11490,None,True,232.5619:-0.005000055:416.3145:0:-0.8033155:0:0.5955538,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002063018:-0.5361164:0.001310229:0.8441406,219.1169:0.1115837:408.9374:0.003270819:0.5093908:-0.001936169:0.8605269,223.4755:0.1115839:396.552:0.002617928:0.2138133:-0.0005730008:0.9768709,239.0525:0.1115837:392.0285:0.002299085:-0.1302051:0.0003019235:0.9914844
4.007,Terrain,11490,None,True,231.9793:-0.004999995:416.4024:0:-0.7640527:0:0.6451539,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.002010839:-0.5390188:0.001286824:0.8422905,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.00264418:0.200991:-0.0005425297:0.9795894,239.0525:0.1115837:392.0285:0.002273929:-0.1407486:0.0003232711:0.9900427
4.078,Terrain,11490,None,True,231.5577:-0.004999936:416.5349:0:-0.726976:0:0.6866629,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.001973937:-0.5399739:0.001266368:0.8416785,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002654471:0.1909887:-0.0005164832:0.9815885,239.0525:0.1115837:392.0285:0.002249626:-0.1478541:0.0003363135:0.9890066
4.153,Terrain,11490,None,True,231.0536:-0.005000055:416.8268:0:-0.6633471:0:0.7483119,238.1141:0.1115839:403.7122:0.003832928:-0.04497944:0.0001725789:0.9989806,254.1505:0.1115837:406.1739:0.001930278:-0.539059:0.0012354:0.8422649,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002650132:0.1778934:-0.0004790842:0.9840461,239.0525:0.1115837:392.0285:0.002209955:-0.1553768:0.0003475981:0.9878528
4.224,Terrain,11490,None,True,230.6383:-0.004999995:417.2325:0:-0.5896608:0:0.807651,238.1141:0.1115839:403.7122:0.003653307:-0.2498683:0.0009427569:0.9682725,254.1505:0.1115837:406.1739:0.001894094:-0.5359046:0.001202278:0.8442756,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002626506:0.1659401:-0.0004419717:0.9861323,239.0525:0.1115837:392.0285:0.002165362:-0.1604081:0.0003518992:0.9870484
4.267,Terrain,11490,None,True,230.461:-0.005000114:417.4652:0:-0.5546337:0:0.8320947,238.1141:0.1115839:403.7122:0.003584846:-0.2511774:0.0009302623:0.967934,254.1505:0.1115837:406.1739:0.001878398:-0.5337289:0.00118554:0.8456528,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002609448:0.1604867:-0.0004242827:0.9870345,239.0525:0.1115837:392.0285:0.0021424:-0.162145:0.0003520388:0.9867646
4.339,Terrain,11490,None,True,230.2144:-0.005000174:417.8333:0:-0.50776:0:0.8614985,238.1141:0.1115839:403.7122:0.003485994:-0.2522667:0.0009087991:0.9676511,254.1505:0.1115837:406.1739:0.001856403:-0.5301312:0.001160659:0.8479128,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002580653:0.1527333:-0.0003988324:0.988264,239.0525:0.1115837:392.0285:0.002108051:-0.1642388:0.0003509907:0.9864183
4.412,Terrain,11490,None,True,229.9041:-0.004999995:418.3423:0:-0.4552623:0:0.8903574,238.1141:0.1115839:403.7122:0.003361623:-0.2529128:0.0008787727:0.9674829,254.1505:0.1115837:406.1739:0.001828645:-0.5250956:0.001128282:0.8510405,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002539426:0.142948:-0.0003667737:0.9897269,239.0525:0.1115837:392.0285:0.002063183:-0.1665173:0.000348421:0.9860363
4.485,Terrain,11490,None,True,229.613:-0.004999995:418.8652:0:-0.4060475:0:0.913852,238.1141:0.1115839:403.7122:0.003245893:-0.2528542:0.0008483088:0.9674986,254.1505:0.1115837:406.1739:0.001802487:-0.5198975:0.001097026:0.8542261,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002496212:0.1338084:-0.0003370463:0.991004,239.0525:0.1115837:392.0285:0.002019796:-0.1683051:0.0003448621:0.9857329
4.555,Terrain,11490,None,True,229.4439:-0.005000055:419.2786:0:-0.358589:0:0.9334956,238.1141:0.1115839:403.7122:0.003166395:-0.2513665:0.0008223336:0.9678865,254.1505:0.1115837:406.1739:0.001786054:-0.515469:0.001074396:0.8569057,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002460349:0.1280555:-0.0003176775:0.9917639,239.0525:0.1115837:392.0285:0.001988481:-0.1686864:0.000340307:0.9856677
4.634,Terrain,11490,None,True,229.3256:-0.005000055:419.8556:0:-0.2827801:0:0.9591848,238.1141:0.1115839:403.7122:0.00307331:-0.2466922:0.0007823449:0.9690887,254.1505:0.1115837:406.1739:0.001770644:-0.5085853:0.001045893:0.8610092,219.1169:0.1115837:408.9374:0.003333765:0.5045522:-0.001948241:0.8633726,223.4755:0.1115839:396.552:0.002407786:0.1226675:-0.0002976055:0.9924449,239.0525:0.1115837:392.0285:0.001949566:-0.1673435:0.0003309141:0.9858967
4.707,Terrain,11490,None,True,229.3471:-0.004999995:420.4385:0:-0.1943398:0:0.9809343,238.1141:0.1115839:403.7122:0.002997193:-0.2390496:0.0007378744:0.9710025,254.1505:0.1115837:406.1739:0.001763461:-0.5007272:0.001020113:0.8656028,219.1169:0.1115837:408.9374:0.003539481:0.3555368:-0.001346397:0.9346546,223.4755:0.1115839:396.552:0.002352613:0.1202241:-0.0002849082:0.992744,239.0525:0.1115837:392.0285:0.001915384:-0.1638516:0.0003181389:0.9864831
4.778,Terrain,11490,None,True,229.4382:-0.004999936:420.8689:0:-0.1340643:0:0.9909726,238.1141:0.1115839:403.7122:0.002949244:-0.2319597:0.0007032911:0.9727207,254.1505:0.1115837:406.1739:0.001762298:-0.4944136:0.001002392:0.8692244,219.1169:0.1115837:408.9374:0.003462403:0.3490707:-0.001289764:0.9370891,223.4755:0.1115839:396.552:0.002311375:0.119941:-0.0002792451:0.9927783,239.0525:0.1115837:392.0285:0.001892675:-0.1601942:0.000307163:0.9870837
4.853,Terrain,11490,None,True,229.6038:-0.004999995:421.4386:0:-0.06822102:0:0.9976702,238.1141:0.1115839:403.7122:0.002890509:-0.2219317:0.0006579054:0.9750577,254.1505:0.1115837:406.1739:0.001762698:-0.4857534:0.0009795707:0.8740936,219.1169:0.1115837:408.9374:0.003356948:0.3419556:-0.001221577:0.9397093,223.4755:0.1115839:396.552:0.002257785:0.1204292:-0.0002738974:0.9927194,239.0525:0.1115837:392.0285:0.001864281:-0.1548025:0.0002921172:0.9879436
4.927,Terrain,11490,None,True,229.7905:-0.004999936:422.0067:0:-0.01656932:0:0.9998627,238.1141:0.1115839:403.7122:0.00283434:-0.211874:0.0006144762:0.9772927,254.1505:0.1115837:406.1739:0.001763417:-0.4769886:0.0009570176:0.8789072,219.1169:0.1115837:408.9374:0.003253912:0.3357632:-0.001159887:0.9419401,223.4755:0.1115839:396.552:0.002206217:0.1212883:-0.0002695791:0.9926149,239.0525:0.1115837:392.0285:0.001837:-0.1492666:0.0002773099:0.9887953
5.002,Terrain,11490,None,True,229.9464:-0.004999936:422.4929:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002786596:-0.203678:0.0005797228:0.9790338,254.1505:0.1115837:406.1739:0.001763031:-0.4695568:0.0009376408:0.8829001,219.1169:0.1115837:408.9374:0.00317065:0.3306886:-0.00111101:0.9437339,223.4755:0.1115839:396.552:0.002164015:0.1219237:-0.0002658287:0.9925371,239.0525:0.1115837:392.0285:0.001813987:-0.1447182:0.0002653103:0.9894713
5.076,Terrain,11490,None,True,229.9982:-0.004999936:422.6557:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002770726:-0.2010055:0.0005685372:0.9795861,254.1505:0.1115837:406.1739:0.001762725:-0.4670793:0.0009311468:0.8842132,219.1169:0.1115837:408.9374:0.003143654:0.3290413:-0.001095395:0.9443097,223.4755:0.1115839:396.552:0.002150247:0.1221248:-0.0002645796:0.9925124,239.0525:0.1115837:392.0285:0.001806358:-0.1432262:0.0002614134:0.9896883
5.151,Terrain,11490,None,True,230.0242:-0.004999936:422.7373:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002762795:-0.1996778:0.0005630093:0.9798576,254.1505:0.1115837:406.1739:0.001762542:-0.4658388:0.0009278912:0.8848674,219.1169:0.1115837:408.9374:0.003130274:0.3282259:-0.001087703:0.9445934,223.4755:0.1115839:396.552:0.00214341:0.1222245:-0.0002639568:0.9925001,239.0525:0.1115837:392.0285:0.00180255:-0.1424831:0.0002594807:0.9897956
5.225,Terrain,11490,None,True,230.0288:-0.004999936:422.7519:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761381:-0.1994415:0.0005620274:0.9799057,254.1505:0.1115837:406.1739:0.001762507:-0.4656174:0.0009273097:0.8849839,219.1169:0.1115837:408.9374:0.003127894:0.3280808:-0.001086338:0.9446439,223.4755:0.1115839:396.552:0.002142192:0.1222421:-0.0002638456:0.992498,239.0525:0.1115837:392.0285:0.00180187:-0.1423507:0.0002591369:0.9898146
5.300,Terrain,11490,None,True,230.0285:-0.004999936:422.7509:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761476:-0.1994572:0.0005620928:0.9799025,254.1505:0.1115837:406.1739:0.00176251:-0.4656322:0.0009273486:0.8849761,219.1169:0.1115837:408.9374:0.003128053:0.3280907:-0.001086429:0.9446405,223.4755:0.1115839:396.552:0.002142274:0.1222411:-0.0002638532:0.9924981,239.0525:0.1115837:392.0285:0.001801916:-0.1423595:0.0002591598:0.9898134
5.359,Terrain,11490,None,True,230.0282:-0.004999936:422.7498:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761588:-0.1994759:0.0005621707:0.9798987,254.1505:0.1115837:406.1739:0.001762513:-0.4656498:0.0009273948:0.8849669,219.1169:0.1115837:408.9374:0.003128242:0.3281023:-0.001086538:0.9446364,223.4755:0.1115839:396.552:0.002142371:0.1222397:-0.0002638622:0.9924983,239.0525:0.1115837:392.0285:0.00180197:-0.14237:0.000259187:0.9898118
5.434,Terrain,11490,None,True,230.0279:-0.004999936:422.7491:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761653:-0.1994867:0.0005622157:0.9798965,254.1505:0.1115837:406.1739:0.001762515:-0.4656599:0.0009274216:0.8849615,219.1169:0.1115837:408.9374:0.003128351:0.3281089:-0.0010866:0.9446341,223.4755:0.1115839:396.552:0.002142427:0.1222389:-0.0002638673:0.9924984,239.0525:0.1115837:392.0285:0.001802001:-0.1423761:0.0002592028:0.989811
5.492,Terrain,11490,None,True,230.0279:-0.004999936:422.7489:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761667:-0.1994895:0.0005622267:0.9798959,254.1505:0.1115837:406.1739:0.001762514:-0.4656624:0.0009274276:0.8849602,219.1169:0.1115837:408.9374:0.003128377:0.3281101:-0.001086614:0.9446337,223.4755:0.1115839:396.552:0.00214244:0.1222385:-0.000263868:0.9924984,239.0525:0.1115837:392.0285:0.001802008:-0.1423777:0.0002592068:0.9898108
5.552,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.594,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.653,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.714,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.756,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.813,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.872,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.914,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
5.974,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.038,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.078,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.136,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.191,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.233,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.290,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.347,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.390,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.445,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.503,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.580,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.632,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.704,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.760,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.819,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
6.860,Terrain,11490,None,True,230.0279:-0.004999936:422.7488:0:0.001761504:0:0.9999985,238.1141:0.1115839:403.7122:0.002761678:-0.1994907:0.0005622323:0.9798957,254.1505:0.1115837:406.1739:0.001762515:-0.4656636:0.0009274313:0.8849596,219.1169:0.1115837:408.9374:0.00312839:0.3281114:-0.001086623:0.9446332,223.4755:0.1115839:396.552:0.002142447:0.1222386:-0.0002638692:0.9924984,239.0525:0.1115837:392.0285:0.001802012:-0.1423783:0.0002592085:0.9898106
