Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.368,Terrain,11490,None,True,235.7458:-0.004999995:424.1357:0:-0.5632037:0:0.8263181,238.1141:0.1115839:403.7122:0.002830407:-0.05768938:0.0001635575:0.9983306,254.1505:0.1115837:406.1739:0.002088804:-0.3883:0.0008801473:0.9215302,219.1169:0.1115837:408.9374:0.002367701:0.4033349:-0.001043634:0.9150488,223.4755:0.1115839:396.552:0.001888714:0.2077524:-0.000401138:0.9781796,239.0525:0.1115837:392.0285:0.001803603:-0.05129011:9.262907E-05:0.9986822
3.421,Terrain,11490,None,True,235.3348:-0.005000114:424.3217:0:-0.5602263:0:0.8283396,238.1141:0.1115839:403.7122:0.002796703:-0.06697425:0.0001877294:0.9977508,254.1505:0.1115837:406.1739:0.002052323:-0.3910126:0.0008719029:0.9203826,219.1169:0.1115837:408.9374:0.002395796:0.3948309:-0.001029588:0.9187501,223.4755:0.1115839:396.552:0.001891269:0.2004385:-0.0003869362:0.9797044,239.0525:0.1115837:392.0285:0.001790289:-0.05727795:0.0001027129:0.9983567
3.486,Terrain,11490,None,True,234.9217:-0.004999995:424.5031:0:-0.5590702:0:0.8291203,238.1141:0.1115839:403.7122:0.002763172:-0.07610563:0.0002109054:0.9970959,254.1505:0.1115837:406.1739:0.002017056:-0.3937165:0.0008639279:0.9192293,219.1169:0.1115837:408.9374:0.002423873:0.3862004:-0.001014841:0.9224112,223.4755:0.1115839:396.552:0.001893604:0.1931161:-0.0003727018:0.9811741,239.0525:0.1115837:392.0285:0.001777082:-0.06321803:0.0001125689:0.9979982
3.539,Terrain,11490,None,True,234.6451:-0.004999936:424.6212:0:-0.5588609:0:0.8292614,238.1141:0.1115839:403.7122:0.002740963:-0.08211339:0.0002258333:0.9966192,254.1505:0.1115837:406.1739:0.001994193:-0.395519:0.0008587692:0.9184552,219.1169:0.1115837:408.9374:0.0024426:0.3803779:-0.001004632:0.9248274,223.4755:0.1115839:396.552:0.001895058:0.18823:-0.0003631995:0.9821231,239.0525:0.1115837:392.0285:0.001768352:-0.06715439:0.0001190215:0.997741
3.589,Terrain,11490,None,True,234.2279:-0.005000174:424.7928:0:-0.5600933:0:0.8284295,238.1141:0.1115839:403.7122:0.002708054:-0.09102595:0.0002475318:0.9958448,254.1505:0.1115837:406.1739:0.001960852:-0.3982464:0.0008513278:0.917276,219.1169:0.1115837:408.9374:0.002470833:0.3715528:-0.0009888377:0.928408,223.4755:0.1115839:396.552:0.001897186:0.1808943:-0.0003489476:0.9835007,239.0525:0.1115837:392.0285:0.001755443:-0.07303522:0.0001285527:0.9973279
3.664,Terrain,11490,None,True,233.665:-0.005000114:425.0042:0:-0.5656954:0:0.8246143,238.1141:0.1115839:403.7122:0.002665628:-0.1028137:0.0002755242:0.994697,254.1505:0.1115837:406.1739:0.00191817:-0.4020316:0.0008422296:0.9156234,219.1169:0.1115837:408.9374:0.002509397:0.3596714:-0.0009672943:0.9330752,223.4755:0.1115839:396.552:0.001900355:0.1711018:-0.0003300215:0.9852515,239.0525:0.1115837:392.0285:0.001738871:-0.08088407:0.0001411095:0.996722
3.711,Terrain,11490,None,True,233.3797:-0.004999995:425.0982:0:-0.5711068:0:0.8208758,238.1141:0.1115839:403.7122:0.002645461:-0.1087168:0.0002893218:0.9940692,254.1505:0.1115837:406.1739:0.001897623:-0.4040484:0.0008382005:0.9147353,219.1169:0.1115837:408.9374:0.002529515:0.3537196:-0.0009565847:0.9353476,223.4755:0.1115839:396.552:0.001902358:0.1662031:-0.000320638:0.9860896,239.0525:0.1115837:392.0285:0.001731048:-0.0848407:0.0001473949:0.996393
3.762,Terrain,11490,None,True,232.9459:-0.005000174:425.2185:0:-0.5818361:0:0.813306,238.1141:0.1115839:403.7122:0.002617094:-0.1176462:0.0003100454:0.9930521,254.1505:0.1115837:406.1739:0.001867875:-0.4073073:0.0008330322:0.9132889,219.1169:0.1115837:408.9374:0.002561407:0.3448397:-0.0009409981:0.9386576,223.4755:0.1115839:396.552:0.001906284:0.1588612:-0.0003067302:0.9872991,239.0525:0.1115837:392.0285:0.001720165:-0.09085096:0.0001569278:0.995863
3.825,Terrain,11490,None,True,232.5065:-0.004999995:425.3155:0:-0.5941653:0:0.8043429,238.1141:0.1115839:403.7122:0.002590677:-0.1266425:0.0003307539:0.991945,254.1505:0.1115837:406.1739:0.001839333:-0.4108047:0.0008287695:0.9117212,219.1169:0.1115837:408.9374:0.002595263:0.3360016:-0.0009258434:0.9418574,223.4755:0.1115839:396.552:0.001911193:0.1515268:-0.0002929805:0.9884513,239.0525:0.1115837:392.0285:0.001710181:-0.09693486:0.0001665608:0.9952893
3.875,Terrain,11490,None,True,232.2109:-0.004999995:425.3666:0:-0.6033825:0:0.7974519,238.1141:0.1115839:403.7122:0.002574153:-0.1326778:0.0003445807:0.9911558,254.1505:0.1115837:406.1739:0.001820974:-0.4132663:0.0008264229:0.9106081,219.1169:0.1115837:408.9374:0.002619025:0.3301407:-0.0009160098:0.9439276,223.4755:0.1115839:396.552:0.001915049:0.1466451:-0.0002839023:0.9891873,239.0525:0.1115837:392.0285:0.001704039:-0.1010303:0.0001730452:0.9948819
3.925,Terrain,11490,None,True,231.7648:-0.005000114:425.4248:0:-0.617007:0:0.7869577,238.1141:0.1115839:403.7122:0.002550734:-0.1417669:0.0003653002:0.9898967,254.1505:0.1115837:406.1739:0.001794366:-0.4171168:0.0008235239:0.9088507,219.1169:0.1115837:408.9374:0.002656355:0.3213776:-0.0009015216:0.946947,223.4755:0.1115839:396.552:0.001921591:0.1393329:-0.0002703787:0.9902437,239.0525:0.1115837:392.0285:0.00169549:-0.1072182:0.0001828417:0.9942341
3.986,Terrain,11490,None,True,231.3165:-0.004999995:425.4662:0:-0.6298267:0:0.7767357,238.1141:0.1115839:403.7122:0.002528339:-0.1508538:0.0003858261:0.9885528,254.1505:0.1115837:406.1739:0.001768707:-0.4210801:0.0008211132:0.9070214,219.1169:0.1115837:408.9374:0.002695275:0.3125851:-0.0008869519:0.9498855,223.4755:0.1115839:396.552:0.001928714:0.1320186:-0.0002568751:0.9912453,239.0525:0.1115837:392.0285:0.001687466:-0.1134329:0.0001926579:0.9935442
4.037,Terrain,11490,None,True,231.0168:-0.004999995:425.4844:0:-0.6385806:0:0.769555,238.1141:0.1115839:403.7122:0.002513958:-0.1569076:0.0003994078:0.98761,254.1505:0.1115837:406.1739:0.001752115:-0.4237792:0.0008197612:0.9057635,219.1169:0.1115837:408.9374:0.002722135:0.3067078:-0.0008771806:0.9517995,223.4755:0.1115839:396.552:0.001933786:0.1271433:-0.0002478802:0.9918824,239.0525:0.1115837:392.0285:0.001682404:-0.117588:0.0001992128:0.9930611
4.086,Terrain,11490,None,True,230.5666:-0.005000114:425.503:0:-0.6493804:0:0.7604637,238.1141:0.1115839:403.7122:0.002492665:-0.1659441:0.00041946:0.986132,254.1505:0.1115837:406.1739:0.001727841:-0.427848:0.0008178951:0.9038486,219.1169:0.1115837:408.9374:0.002763332:0.2977994:-0.0008620342:0.9546241,223.4755:0.1115839:396.552:0.001941561:0.1198127:-0.0002343121:0.9927946,239.0525:0.1115837:392.0285:0.001674991:-0.1238178:0.0002090024:0.9923036
4.146,Terrain,11490,None,True,230.1159:-0.004999995:425.5175:0:-0.6578972:0:0.7531077,238.1141:0.1115839:403.7122:0.002471074:-0.1748764:0.0004388973:0.9845872,254.1505:0.1115837:406.1739:0.001704124:-0.4318636:0.0008159652:0.9019369,219.1169:0.1115837:408.9374:0.002804935:0.2886942:-0.0008457846:0.9574169,223.4755:0.1115839:396.552:0.001949119:0.1124401:-0.0002205582:0.9936566,239.0525:0.1115837:392.0285:0.001667493:-0.1300173:0.0002186593:0.9915103
4.195,Terrain,11490,None,True,229.8154:-0.005000055:425.5262:0:-0.6627213:0:0.7488661,238.1141:0.1115839:403.7122:0.002456426:-0.1807624:0.0004514681:0.9835236,254.1505:0.1115837:406.1739:0.001688593:-0.4344974:0.0008146029:0.9006711,219.1169:0.1115837:408.9374:0.00283274:0.2824984:-0.0008342284:0.9592632,223.4755:0.1115839:396.552:0.001953958:0.1074991:-0.0002112734:0.9942033,239.0525:0.1115837:392.0285:0.001662399:-0.1341275:0.0002250069:0.9909627
4.243,Terrain,11490,None,True,229.3644:-0.004999995:425.5383:0:-0.6688862:0:0.7433648,238.1141:0.1115839:403.7122:0.002434038:-0.1894798:0.0004697117:0.9818815,254.1505:0.1115837:406.1739:0.001665691:-0.4383765:0.0008124258:0.8987895,219.1169:0.1115837:408.9374:0.002874397:0.2730065:-0.0008157202:0.9620076,223.4755:0.1115839:396.552:0.001960858:0.1000492:-0.0001971719:0.9949806,239.0525:0.1115837:392.0285:0.001654585:-0.1402542:0.0002343794:0.9901142
4.302,Terrain,11490,None,True,228.9134:-0.005000114:425.5498:0:-0.6739725:0:0.7387565,238.1141:0.1115839:403.7122:0.002411165:-0.1980568:0.0004872002:0.9801875,254.1505:0.1115837:406.1739:0.001643252:-0.442166:0.0008100844:0.8969314,219.1169:0.1115837:408.9374:0.002915848:0.2632693:-0.0007957284:0.9647177,223.4755:0.1115839:396.552:0.001967286:0.09255478:-0.000182867:0.9957057,239.0525:0.1115837:392.0285:0.001646556:-0.1463309:0.0002435641:0.9892343
4.356,Terrain,11490,None,True,228.6127:-0.004999995:425.5573:0:-0.676861:0:0.7361108,238.1141:0.1115839:403.7122:0.002395654:-0.2036942:0.0004984322:0.9790315,254.1505:0.1115837:406.1739:0.001628539:-0.4446421:0.000808431:0.8957065,219.1169:0.1115837:408.9374:0.002943283:0.2566396:-0.0007815426:0.9665024,223.4755:0.1115839:396.552:0.001971289:0.08753513:-0.0001732223:0.9961595,239.0525:0.1115837:392.0285:0.001641078:-0.1503528:0.0002495782:0.988631
4.403,Terrain,11490,None,True,228.1617:-0.005000055:425.5685:0:-0.680561:0:0.7326915,238.1141:0.1115839:403.7122:0.002372046:-0.2120272:0.0005146408:0.9772608,254.1505:0.1115837:406.1739:0.00160684:-0.448282:0.0008058231:0.8938904,219.1169:0.1115837:408.9374:0.002984045:0.2464872:-0.000758949:0.9691412,223.4755:0.1115839:396.552:0.001976863:0.07997345:-0.0001586049:0.9967951,239.0525:0.1115837:392.0285:0.001632688:-0.1563403:0.0002584332:0.9877019
4.462,Terrain,11490,None,True,227.7106:-0.005000055:425.5796:0:-0.683621:0:0.7298372,238.1141:0.1115839:403.7122:0.002348054:-0.220211:0.0005300811:0.9754493,254.1505:0.1115837:406.1739:0.001585572:-0.451834:0.0008030658:0.8921003,219.1169:0.1115837:408.9374:0.003024193:0.2360835:-0.0007347344:0.9717278,223.4755:0.1115839:396.552:0.001981896:0.07237511:-0.0001438174:0.9973755,239.0525:0.1115837:392.0285:0.001624087:-0.1622724:0.0002670847:0.9867446
4.511,Terrain,11490,None,True,227.4099:-0.005000055:425.587:0:-0.6853678:0:0.7281972,238.1141:0.1115839:403.7122:0.002331868:-0.2255818:0.0005399461:0.9742213,254.1505:0.1115837:406.1739:0.001571628:-0.4541532:0.0008011475:0.8909219,219.1169:0.1115837:408.9374:0.003050529:0.2290087:-0.0007176741:0.9734194,223.4755:0.1115839:396.552:0.00198494:0.06729148:-0.0001338732:0.9977314,239.0525:0.1115837:392.0285:0.001618238:-0.1661947:0.000272736:0.9860916
4.558,Terrain,11490,None,True,227.1092:-0.005000055:425.5938:0:-0.6871818:0:0.7264856,238.1141:0.1115839:403.7122:0.002315604:-0.2308913:0.0005495021:0.9729767,254.1505:0.1115837:406.1739:0.001557882:-0.4564423:0.0007991932:0.8897513,219.1169:0.1115837:408.9374:0.003076574:0.2218313:-0.0006999226:0.97508,223.4755:0.1115839:396.552:0.001987778:0.0621958:-0.0001238715:0.998062,239.0525:0.1115837:392.0285:0.001612331:-0.1700946:0.0002783047:0.9854264
4.619,Terrain,11490,None,True,226.6583:-0.005000055:425.5923:0:-0.6939256:0:0.7200467,238.1141:0.1115839:403.7122:0.002291897:-0.238832:0.0005636927:0.9710581,254.1505:0.1115837:406.1739:0.001537808:-0.4599313:0.0007965355:0.8879528,219.1169:0.1115837:408.9374:0.003116527:0.2109933:-0.0006727144:0.9774823,223.4755:0.1115839:396.552:0.001992346:0.05455412:-0.000108853:0.9985088,239.0525:0.1115837:392.0285:0.001603794:-0.1759488:0.0002866579:0.984398
4.669,Terrain,11490,None,True,226.2091:-0.005000055:425.564:0:-0.7051718:0:0.7090366,238.1141:0.1115839:403.7122:0.002270001:-0.2468445:0.0005782323:0.9690523,254.1505:0.1115837:406.1739:0.001518618:-0.4636118:0.0007946049:0.8860368,219.1169:0.1115837:408.9374:0.003159449:0.2002309:-0.000645699:0.9797434,223.4755:0.1115839:396.552:0.001998155:0.04695484:-9.392682E-05:0.998895,239.0525:0.1115837:392.0285:0.001596169:-0.1818555:0.0002951948:0.9833239
4.717,Terrain,11490,None,True,225.9127:-0.005000055:425.5232:0:-0.7163449:0:0.6977465,238.1141:0.1115839:403.7122:0.002256975:-0.2522654:0.0005883879:0.9676553,254.1505:0.1115837:406.1739:0.001506478:-0.4662307:0.0007939381:0.8846616,219.1169:0.1115837:408.9374:0.003190819:0.1932119:-0.0006283475:0.9811517,223.4755:0.1115839:396.552:0.002003204:0.04195057:-8.410976E-05:0.9991177,239.0525:0.1115837:392.0285:0.001591898:-0.1858359:0.0003010767:0.9825795
4.773,Terrain,11490,None,True,225.4798:-0.004999995:425.4151:0:-0.7385535:0:0.6741949,238.1141:0.1115839:403.7122:0.002241025:-0.2605524:0.0006047961:0.965457,254.1505:0.1115837:406.1739:0.00148967:-0.4705027:0.0007943067:0.8823969,219.1169:0.1115837:408.9374:0.003244201:0.1832143:-0.0006046219:0.9830675,223.4755:0.1115839:396.552:0.002013525:0.03465737:-6.982556E-05:0.9993972,239.0525:0.1115837:392.0285:0.001587365:-0.1918645:0.0003103247:0.9814201
4.822,Terrain,11490,None,True,225.0695:-0.005000114:425.2468:0:-0.7655959:0:0.6433219,238.1141:0.1115839:403.7122:0.002229917:-0.2689644:0.000622717:0.9631473,254.1505:0.1115837:406.1739:0.001474817:-0.4751696:0.0007964475:0.8798926,219.1169:0.1115837:408.9374:0.003306166:0.1740879:-0.0005844919:0.9847244,223.4755:0.1115839:396.552:0.002027528:0.0277431:-5.62717E-05:0.999613,239.0525:0.1115837:392.0285:0.001585371:-0.1978984:0.0003200731:0.9802212
4.870,Terrain,11490,None,True,224.8138:-0.005000055:425.1006:0:-0.7856696:0:0.6186464,238.1141:0.1115839:403.7122:0.002225418:-0.2745903:0.0006355083:0.9615585,254.1505:0.1115837:406.1739:0.001466132:-0.4784737:0.0007988903:0.8781003,219.1169:0.1115837:408.9374:0.003352591:0.1686213:-0.0005735341:0.985675,223.4755:0.1115839:396.552:0.002039033:0.02341829:-4.776388E-05:0.9997237,239.0525:0.1115837:392.0285:0.001585564:-0.2018774:0.0003268188:0.9794095
4.928,Terrain,11490,None,True,224.4649:-0.005000234:424.8319:0:-0.8160028:0:0.5780478,238.1141:0.1115839:403.7122:0.002223348:-0.2829571:0.0006559197:0.9591298,254.1505:0.1115837:406.1739:0.001455134:-0.4836612:0.0008041006:0.8752537,219.1169:0.1115837:408.9374:0.003430203:0.1615736:-0.0005616131:0.9868546,223.4755:0.1115839:396.552:0.002059663:0.01748482:-3.601842E-05:0.999845,239.0525:0.1115837:392.0285:0.001588288:-0.2076939:0.0003372318:0.9781925
4.975,Terrain,11490,None,True,224.247:-0.004999995:424.6325:0:-0.8324544:0:0.5540935,238.1141:0.1115839:403.7122:0.002223702:-0.288518:0.0006700751:0.9574717,254.1505:0.1115837:406.1739:0.001448575:-0.4872042:0.0008081559:0.8732865,219.1169:0.1115837:408.9374:0.003486205:0.1573004:-0.000555298:0.9875445,223.4755:0.1115839:396.552:0.002074894:0.01373282:-2.84969E-05:0.9999036,239.0525:0.1115837:392.0285:0.001591056:-0.211519:0.0003443298:0.9773725
5.031,Terrain,11490,None,True,223.9317:-0.004999995:424.3171:0:-0.8526419:0:0.5224957,238.1141:0.1115839:403.7122:0.002225289:-0.2968717:0.0006918161:0.9549146,254.1505:0.1115837:406.1739:0.00143926:-0.4925714:0.0008146183:0.8702705,219.1169:0.1115837:408.9374:0.00357546:0.1511177:-0.0005465961:0.9885092,223.4755:0.1115839:396.552:0.0020991:0.008214355:-1.724337E-05:0.9999641,239.0525:0.1115837:392.0285:0.001595893:-0.2172375:0.0003551702:0.9761174
5.088,Terrain,11490,None,True,223.6239:-0.004999995:423.9911:0:0.8685443:0:-0.4956115,238.1141:0.1115839:403.7122:0.002227146:-0.305258:0.0007139326:0.9522668,254.1505:0.1115837:406.1739:0.001430177:-0.4979531:0.000821217:0.8672024,219.1169:0.1115837:408.9374:0.003670316:0.1449393:-0.0005376542:0.9894336,223.4755:0.1115839:396.552:0.002124357:0.00270426:-5.744848E-06:0.9999941,239.0525:0.1115837:392.0285:0.001601064:-0.2229681:0.0003662056:0.9748244
5.137,Terrain,11490,None,True,223.4209:-0.005000055:423.7706:0:0.8772557:0:-0.4800234,238.1141:0.1115839:403.7122:0.002228226:-0.3108706:0.0007288023:0.9504494,254.1505:0.1115837:406.1739:0.001424135:-0.5015335:0.0008255938:0.8651367,219.1169:0.1115837:408.9374:0.0037365:0.1407332:-0.0005311397:0.9900404,223.4755:0.1115839:396.552:0.002141598:-0.001003471:2.149037E-06:0.9999972,239.0525:0.1115837:392.0285:0.001604546:-0.2268053:0.0003736577:0.9739388
5.185,Terrain,11490,None,True,223.1181:-0.004999995:423.4374:0:0.8880605:0:-0.4597267,238.1141:0.1115839:403.7122:0.00222935:-0.3193201:0.0007512067:0.947644,254.1505:0.1115837:406.1739:0.001415003:-0.5068792:0.0008320448:0.8620156,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002167903:-0.006647232:1.441091E-05:0.9999756,239.0525:0.1115837:392.0285:0.001609694:-0.232593:0.000384962:0.9725727
5.245,Terrain,11490,None,True,222.8163:-0.004999995:423.1026:0:0.8966873:0:-0.4426647,238.1141:0.1115839:403.7122:0.002229721:-0.3278029:0.0007736589:0.9447432,254.1505:0.1115837:406.1739:0.001405743:-0.5121856:0.0008383092:0.8588732,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002194638:-0.01241073:2.723921E-05:0.9999206,239.0525:0.1115837:392.0285:0.001614671:-0.2384221:0.0003964055:0.9711602
5.291,Terrain,11490,None,True,222.6163:-0.005000114:422.8782:0:0.9017984:0:-0.432157,238.1141:0.1115839:403.7122:0.002229594:-0.3334706:0.0007886481:0.9427575,254.1505:0.1115837:406.1739:0.001399525:-0.5157014:0.0008423962:0.8567669,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002212726:-0.01631218:3.609927E-05:0.9998645,239.0525:0.1115837:392.0285:0.001617916:-0.2423267:0.0004041094:0.9701933
5.342,Terrain,11490,None,True,222.3043:-0.005000055:422.5536:0:0.9035093:0:-0.4285685,238.1141:0.1115839:403.7122:0.002227051:-0.3420191:0.0008105802:0.93969,254.1505:0.1115837:406.1739:0.001389485:-0.5208707:0.0008478367:0.853634,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002239002:-0.02250572:5.040325E-05:0.9997442,239.0525:0.1115837:392.0285:0.001621763:-0.2482858:0.0004156773:0.9686854
5.402,Terrain,11490,None,True,221.9619:-0.005000174:422.265:0:0.8986211:0:-0.4387255,238.1141:0.1115839:403.7122:0.002219308:-0.350558:0.0008307148:0.936538,254.1505:0.1115837:406.1739:0.00137787:-0.5257634:0.000851644:0.8506293,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002262109:-0.0293948:6.652316E-05:0.9995653,239.0525:0.1115837:392.0285:0.001623094:-0.2544025:0.0004269675:0.967097
5.451,Terrain,11490,None,True,221.7178:-0.005000055:422.0941:0:0.8938786:0:-0.4483092,238.1141:0.1115839:403.7122:0.002211284:-0.3561848:0.00084291:0.9344126,254.1505:0.1115837:406.1739:0.001369334:-0.5288441:0.0008532454:0.8487175,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002275439:-0.0343475:7.820198E-05:0.9994074,239.0525:0.1115837:392.0285:0.001622531:-0.2585326:0.0004342409:0.9660011
5.496,Terrain,11490,None,True,221.4625:-0.005000114:421.9409:0:0.8878143:0:-0.4602019,238.1141:0.1115839:403.7122:0.002201132:-0.3617137:0.0008540078:0.9322863,254.1505:0.1115837:406.1739:0.001360269:-0.5317647:0.0008541162:0.8468906,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002286968:-0.03955037:9.052148E-05:0.9992149,239.0525:0.1115837:392.0285:0.001620839:-0.2626738:0.0004412472:0.9648833
5.556,Terrain,11490,None,True,221.061:-0.005000174:421.7465:0:0.8760937:0:-0.4821408,238.1141:0.1115839:403.7122:0.002182125:-0.3697313:0.0008683336:0.9291357,254.1505:0.1115837:406.1739:0.001345832:-0.5358064:0.0008540468:0.8443394,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002300483:-0.04775374:0.0001099825:0.9988565,239.0525:0.1115837:392.0285:0.001616178:-0.268844:0.0004511085:0.9631823
5.604,Terrain,11490,None,True,220.6425:-0.005000174:421.5909:0:-0.862606:0:0.5058763,238.1141:0.1115839:403.7122:0.002159436:-0.3773563:0.0008799345:0.9260652,254.1505:0.1115837:406.1739:0.001330708:-0.5394521:0.0008525423:0.8420148,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002309607:-0.05630313:0.0001302451:0.9984111,239.0525:0.1115837:392.0285:0.001609301:-0.2749034:0.0004601311:0.9614704
5.653,Terrain,11490,None,True,220.3567:-0.005000174:421.5059:0:-0.8533131:0:0.5213988,238.1141:0.1115839:403.7122:0.002142761:-0.3822113:0.0008862808:0.9240721,254.1505:0.1115837:406.1739:0.001320403:-0.5416821:0.0008508851:0.840582,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002313459:-0.06212969:0.0001440131:0.9980654,239.0525:0.1115837:392.0285:0.001603705:-0.2788616:0.0004656856:0.9603299
5.712,Terrain,11490,None,True,219.9218:-0.005000174:421.3965:0:-0.8403271:0:0.5420797,238.1141:0.1115839:403.7122:0.002116385:-0.3892128:0.0008942396:0.921145,254.1505:0.1115837:406.1739:0.00130485:-0.5448115:0.0008477627:0.8385571,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002316757:-0.07097695:0.0001648526:0.9974753,239.0525:0.1115837:392.0285:0.001594309:-0.2846899:0.000473477:0.9586182
5.763,Terrain,11490,None,True,219.4805:-0.005000055:421.3161:0:-0.82455:0:0.5657892,238.1141:0.1115839:403.7122:0.002088309:-0.3957663:0.000899966:0.9183485,254.1505:0.1115837:406.1739:0.001289226:-0.5476104:0.0008437513:0.836732,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002316399:-0.07988749:0.0001856451:0.9968012,239.0525:0.1115837:392.0285:0.001583551:-0.2903143:0.000480419:0.95693
5.819,Terrain,11490,None,True,219.1835:-0.005000055:421.2825:0:-0.812225:0:0.5833443,238.1141:0.1115839:403.7122:0.002068668:-0.3998221:0.0009023656:0.91659,254.1505:0.1115837:406.1739:0.001278811:-0.5492528:0.0008405273:0.8356549,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002313785:-0.08581408:0.000199291:0.9963085,239.0525:0.1115837:392.0285:0.001575559:-0.2939054:0.0004844625:0.9558331
5.877,Terrain,11490,None,True,218.7361:-0.004999995:421.2434:0:-0.8002754:0:0.5996326,238.1141:0.1115839:403.7122:0.002038923:-0.4056542:0.0009048971:0.9140239,254.1505:0.1115837:406.1739:0.00126335:-0.5515667:0.0008353885:0.8341294,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002308059:-0.09467693:0.0002195066:0.9955054,239.0525:0.1115837:392.0285:0.001563089:-0.2991664:0.0004900691:0.9541996
5.926,Terrain,11490,None,True,218.2914:-0.004999995:421.1809:0:-0.7974216:0:0.6034227,238.1141:0.1115839:403.7122:0.002010651:-0.4116088:0.000908097:0.911358,254.1505:0.1115837:406.1739:0.001248352:-0.5540497:0.0008308277:0.8324822,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002303587:-0.1035451:0.0002398148:0.9946221,239.0525:0.1115837:392.0285:0.001551389:-0.3045053:0.0004959597:0.9525092
5.975,Terrain,11490,None,True,217.9988:-0.004999995:421.1189:0:-0.7990134:0:0.6013132,238.1141:0.1115839:403.7122:0.001992992:-0.4157152:0.0009109665:0.9094922,254.1505:0.1115837:406.1739:0.001238695:-0.5558592:0.0008282934:0.8312751,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002302001:-0.109452:0.0002534821:0.9939894,239.0525:0.1115837:392.0285:0.001544296:-0.3081408:0.0005002008:0.9513394
6.037,Terrain,11490,None,True,217.567:-0.004999876:420.9977:0:-0.8035199:0:0.595278,238.1141:0.1115839:403.7122:0.001968111:-0.4220414:0.0009162232:0.906574,254.1505:0.1115837:406.1739:0.001224707:-0.5587714:0.0008251709:0.8293205,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002301506:-0.1182967:0.0002741864:0.9929756,239.0525:0.1115837:392.0285:0.001534621:-0.3136852:0.0005069771:0.9495257
6.087,Terrain,11490,None,True,217.1493:-0.005000114:420.8372:0:-0.8135994:0:0.581426,238.1141:0.1115839:403.7122:0.001945555:-0.4285909:0.0009229114:0.9034961,254.1505:0.1115837:406.1739:0.001211464:-0.5619519:0.0008230297:0.8271686,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002303943:-0.1270718:0.0002951596:0.9918908,239.0525:0.1115837:392.0285:0.001526394:-0.3193361:0.0005143648:0.9476402
6.137,Terrain,11490,None,True,216.8874:-0.005000114:420.6987:0:-0.8259243:0:0.5637811,238.1141:0.1115839:403.7122:0.001932573:-0.4331208:0.0009286663:0.9013333,254.1505:0.1115837:406.1739:0.001203304:-0.564279:0.0008224479:0.8255829,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002308306:-0.1327834:0.0003092438:0.9911423,239.0525:0.1115837:392.0285:0.001522227:-0.3231554:0.0005198064:0.9463446
6.195,Terrain,11490,None,True,216.5228:-0.004999936:420.4467:0:-0.843671:0:0.5368605,238.1141:0.1115839:403.7122:0.001916094:-0.4401124:0.0009391455:0.8979402,254.1505:0.1115837:406.1739:0.001192088:-0.5680397:0.0008227867:0.8229999,219.1169:0.1115837:408.9374:0.003840126:0.1342146:-0.0005201106:0.9909447,223.4755:0.1115839:396.552:0.002318927:-0.1411051:0.0003305204:0.9899918,239.0525:0.1115837:392.0285:0.00151792:-0.3289244:0.0005287004:0.9443549
