Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.802,Terrain,11490,None,True,240.8222:-0.005000055:414.3409:0:0.9844936:0:-0.1754207,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003253568:-0.4886304:0.001822147:0.8724829,219.1169:0.1115837:408.9374:0.002053294:0.6158004:-0.001604801:0.7878979,223.4755:0.1115839:396.552:0.002173079:0.3768612:-0.0008841399:0.9262668,239.0525:0.1115837:392.0285:0.00260229:0.03956539:-0.0001030417:0.9992136
3.856,Terrain,11490,None,True,240.6636:-0.005000055:414.0878:0:0.9819845:0:-0.1889615,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003234793:-0.4969404:0.001852434:0.8677767,219.1169:0.1115837:408.9374:0.002065538:0.6194786:-0.00162999:0.7850091,223.4755:0.1115839:396.552:0.002197758:0.3780506:-0.0008974722:0.9257819,239.0525:0.1115837:392.0285:0.002633707:0.0364445:-9.604827E-05:0.9993322
3.909,Terrain,11490,None,True,240.4199:-0.004999995:413.7103:0:0.9784813:0:-0.2063355,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003202687:-0.5093265:0.001895514:0.8605654,219.1169:0.1115837:408.9374:0.002084234:0.6250464:-0.001668936:0.780583,223.4755:0.1115839:396.552:0.002236141:0.3797827:-0.0009180335:0.9250726,239.0525:0.1115837:392.0285:0.002681826:0.03148777:-8.448691E-05:0.9995006
3.963,Terrain,11490,None,True,240.1726:-0.004999936:413.3341:0:0.9753358:0:-0.2207263,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003166741:-0.5215719:0.001935871:0.8531992,219.1169:0.1115837:408.9374:0.002102983:0.6307102:-0.001709213:0.7760138,223.4755:0.1115839:396.552:0.002276074:0.3815088:-0.0009393966:0.9243619,239.0525:0.1115837:392.0285:0.002731244:0.02626037:-7.174848E-05:0.9996514
4.016,Terrain,11490,None,True,240.0067:-0.004999936:413.0836:0:0.9734451:0:-0.2289205,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003140969:-0.5296397:0.001961274:0.8482147,219.1169:0.1115837:408.9374:0.002115388:0.6345505:-0.001736785:0.7728766,223.4755:0.1115839:396.552:0.002303544:0.3826746:-0.0009541364:0.9238799,239.0525:0.1115837:392.0285:0.002764952:0.02264187:-6.261996E-05:0.9997398
4.068,Terrain,11490,None,True,239.7569:-0.005000114:412.7083:0:0.9709117:0:-0.2394378,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003099938:-0.5415785:0.001997116:0.8406421,219.1169:0.1115837:408.9374:0.002133728:0.6404178:-0.001779217:0.7680218,223.4755:0.1115839:396.552:0.002346037:0.384462:-0.0009770616:0.9231373,239.0525:0.1115837:392.0285:0.002816712:0.01702382:-4.795835E-05:0.9998511
4.123,Terrain,11490,None,True,239.5272:-0.005000174:412.3215:0:0.9719583:0:-0.235153,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.00306072:-0.553373:0.00203346:0.8329254,219.1169:0.1115837:408.9374:0.002149052:0.6466917:-0.001822065:0.7627463,223.4755:0.1115839:396.552:0.002388907:0.386773:-0.001001945:0.9221713,239.0525:0.1115837:392.0285:0.002871493:0.01169371:-3.358084E-05:0.9999275
4.174,Terrain,11490,None,True,239.3991:-0.004999995:412.052:0:0.9745592:0:-0.2241303,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003038346:-0.5611682:0.002059969:0.8276936,219.1169:0.1115837:408.9374:0.002155742:0.6512333:-0.00184997:0.7588723,223.4755:0.1115839:396.552:0.002416663:0.3888992:-0.001020148:0.9212766,239.0525:0.1115837:392.0285:0.002910595:0.008653922:-2.518911E-05:0.9999583
4.227,Terrain,11490,None,True,239.2593:-0.005000055:411.63:0:0.9802146:0:-0.1979381,238.1141:0.1115839:403.7122:0.003853878:0.1013236:-0.0003925116:0.994846,254.1505:0.1115837:406.1739:0.003013062:-0.5726932:0.002104953:0.8197616,219.1169:0.1115837:408.9374:0.00215848:0.6585941:-0.001889137:0.7524929,223.4755:0.1115839:396.552:0.002455325:0.3932191:-0.001050074:0.9194409,239.0525:0.1115837:392.0285:0.002973601:0.00527687:-1.569159E-05:0.9999816
4.285,Terrain,11490,None,True,239.1492:-0.005000114:411.1976:0:0.9830201:0:-0.183498,238.1434:0.1115839:403.9172:0.007911976:0.06858863:-0.0005439697:0.9976135,254.1505:0.1115837:406.1739:0.002990609:-0.5841389:0.002152332:0.8116454,219.1169:0.1115837:408.9374:0.002156179:0.6662865:-0.001926581:0.7456903,223.4755:0.1115839:396.552:0.002492549:0.3982834:-0.001082291:0.9172584,239.0525:0.1115837:392.0285:0.003040841:0.002523315:-7.67306E-06:0.9999922
4.334,Terrain,11490,None,True,239.0661:-0.005000055:410.9109:0:0.9829978:0:-0.1836175,238.1733:0.1115839:404.1361:0.008511172:0.0654599:-0.0005583584:0.9978188,254.1505:0.1115837:406.1739:0.002971941:-0.5917674:0.002181736:0.8061003,219.1169:0.1115837:408.9374:0.002154948:0.6713952:-0.001952279:0.7410938,223.4755:0.1115839:396.552:0.002518677:0.4015849:-0.001104437:0.9158177,239.0525:0.1115837:392.0285:0.003087049:0.0003608121:-1.11385E-06:0.9999952
4.388,Terrain,11490,None,True,238.9005:-0.004999995:410.4967:0:0.9802917:0:-0.1975557,238.2137:0.1115839:404.452:0.009565182:0.05653079:-0.0005416183:0.9983549,254.1505:0.1115837:406.1739:0.002933589:-0.6030213:0.0022176:0.7977166,219.1169:0.1115837:408.9374:0.002157057:0.678755:-0.00199373:0.7343589,223.4755:0.1115839:396.552:0.002562072:0.4058203:-0.001137636:0.9139487,239.0525:0.1115837:392.0285:0.003156156:-0.004114036:1.298471E-05:0.9999866
4.444,Terrain,11490,None,True,238.6931:-0.005000055:410.1017:0:0.9769532:0:-0.2134538,238.2492:0.1115839:404.7812:0.01090678:0.04160312:-0.0004541763:0.9990746,254.1505:0.1115837:406.1739:0.002885154:-0.6138859:0.002243711:0.7893863,219.1169:0.1115837:408.9374:0.002163295:0.6857924:-0.002038458:0.7277912,223.4755:0.1115839:396.552:0.002610255:0.4092699:-0.001170856:0.9124089,239.0525:0.1115837:392.0285:0.003224483:-0.00994113:3.205676E-05:0.9999454
4.498,Terrain,11490,None,True,238.5444:-0.004999995:409.8428:0:0.9755754:0:-0.2196649,238.2656:0.1115839:404.9932:0.01199266:0.02870176:-0.0003443771:0.999516,254.1505:0.1115837:406.1739:0.002850092:-0.6209398:0.002257748:0.7838498,219.1169:0.1115837:408.9374:0.002168104:0.6904479:-0.002069412:0.7233759,223.4755:0.1115839:396.552:0.002644218:0.4114127:-0.001193561:0.9114445,239.0525:0.1115837:392.0285:0.003270479:-0.01425666:4.66311E-05:0.999893
4.555,Terrain,11490,None,True,238.3445:-0.005000055:409.442:0:0.9772983:0:-0.211868,238.2822:0.1115839:405.3424:0.01421244:0.007600723:-0.0001080388:0.9998701,254.1505:0.1115837:406.1739:0.002800354:-0.6314687:0.002280567:0.7753931,219.1169:0.1115837:408.9374:0.002170879:0.697766:-0.002114651:0.7163194,223.4755:0.1115839:396.552:0.002694646:0.4153083:-0.001230228:0.9096759,239.0525:0.1115837:392.0285:0.003343999:-0.02031525:6.794857E-05:0.999788
4.612,Terrain,11490,None,True,238.2:-0.005000114:409.0212:0:0.9816483:0:-0.1907004,238.2841:0.1115839:405.6663:0.01736057:-0.01252098:0.0002174211:0.9997709,254.1505:0.1115837:406.1739:0.002758385:-0.6419723:0.002309589:0.7667195,219.1169:0.1115837:408.9374:0.002164635:0.7055492:-0.00215515:0.7086544,223.4755:0.1115839:396.552:0.002740903:0.4205662:-0.001270567:0.9072568,239.0525:0.1115837:392.0285:0.003424969:-0.02505901:8.585381E-05:0.9996801
4.667,Terrain,11490,None,True,238.0645:-0.004999936:408.5949:0:0.9823472:0:-0.1870667,238.2717:0.1115839:406.0068:0.02241603:-0.03993157:0.0008960476:0.9989505,254.1505:0.1115837:406.1739:0.002715821:-0.6523643:0.002337658:0.7578971,219.1169:0.1115837:408.9374:0.002155266:0.7134641:-0.002194574:0.7006851,223.4755:0.1115839:396.552:0.002787381:0.4262581:-0.001313452:0.9045964,239.0525:0.1115837:392.0285:0.003510813:-0.0297788:0.0001045948:0.9995503
4.723,Terrain,11490,None,True,238.0854:-0.005000114:408.3594:0:0.9996637:0:-0.02593746,238.244:0.1115839:406.3281:0.0285533:-0.03894203:0.001113223:0.9988328,254.1505:0.1115837:406.1739:0.002708198:-0.6577191:0.002364716:0.7532548,219.1169:0.1115837:408.9374:0.002138628:0.717791:-0.002204788:0.6962519,223.4755:0.1115839:396.552:0.002800188:0.4309466:-0.001337288:0.9023721,239.0525:0.1115837:392.0285:0.003561563:-0.0295692:0.0001053593:0.9995564
4.777,Terrain,11490,None,True,238.164:-0.004999936:408.3871:0:0.9956223:0:0.09346741,238.2289:0.1115839:406.546:0.03030581:-0.02991411:0.000907395:0.9990925,254.1505:0.1115837:406.1739:0.002723431:-0.6568298:0.002372359:0.7540302,219.1169:0.1115837:408.9374:0.002131633:0.7172405:-0.002194104:0.696819,223.4755:0.1115839:396.552:0.002787533:0.4316125:-0.001333772:0.9020538,239.0525:0.1115837:392.0285:0.003556752:-0.02712506:9.651323E-05:0.9996257
4.831,Terrain,11490,None,True,238.3359:-0.004999936:408.5711:0:0.9660203:0:0.2584662,238.2289:0.1115839:406.546:0.03030581:-0.02991411:0.000907395:0.9990925,254.1505:0.1115837:406.1739:0.00276325:-0.6519638:0.002375944:0.7582413,219.1169:0.1115837:408.9374:0.002123725:0.7138079:-0.002164581:0.700335,223.4755:0.1115839:396.552:0.002752384:0.4307762:-0.00131382:0.9024536,239.0525:0.1115837:392.0285:0.003519543:-0.02164149:7.618644E-05:0.9997596
4.887,Terrain,11490,None,True,238.5455:-0.005000055:408.849:0:0.915991:0:0.4011989,238.247:0.1115839:406.7661:0.02760079:0.07108785:-0.001967815:0.9970862,254.1505:0.1115837:406.1739:0.00281471:-0.6446017:0.002373242:0.7645097,219.1169:0.1115837:408.9374:0.002116657:0.7087095:-0.002126304:0.705494,223.4755:0.1115839:396.552:0.002707364:0.4288203:-0.001285136:0.9033849,239.0525:0.1115837:392.0285:0.003463492:-0.01506395:5.218011E-05:0.9998806
4.943,Terrain,11490,None,True,238.7795:-0.004999995:409.1714:0:0.8556403:0:0.5175711,238.3013:0.1115839:407.1003:0.02721705:0.1131566:-0.003100876:0.9931995,254.1505:0.1115837:406.1739:0.002872812:-0.6358389:0.002366695:0.7718128,219.1169:0.1115837:408.9374:0.002108552:0.7028837:-0.002083607:0.7112986,223.4755:0.1115839:396.552:0.002657999:0.4264997:-0.001253352:0.904483,239.0525:0.1115837:392.0285:0.003399756:-0.00796154:2.70683E-05:0.9999626
4.998,Terrain,11490,None,True,238.9475:-0.005000055:409.3963:0:0.8140127:0:0.5808472,238.3536:0.1115839:407.314:0.02663152:0.1384335:-0.00372391:0.9900066,254.1505:0.1115837:406.1739:0.002914282:-0.6295369:0.002361311:0.7769615,219.1169:0.1115837:408.9374:0.002101844:0.6988761:-0.002053765:0.7152367,223.4755:0.1115839:396.552:0.002623976:0.4250013:-0.001232002:0.9051881,239.0525:0.1115837:392.0285:0.003356187:-0.003020458:1.013732E-05:0.9999898
5.053,Terrain,11490,None,True,239.2121:-0.005000055:409.7401:0:0.7522179:0:0.6589145,238.4498:0.1115839:407.6314:0.02558094:0.1725186:-0.004481922:0.9846638,254.1505:0.1115837:406.1739:0.002979105:-0.61959:0.002351617:0.7849165,219.1169:0.1115837:408.9374:0.002090008:0.6928482:-0.002008186:0.7210777,223.4755:0.1115839:396.552:0.002572673:0.4228936:-0.001200615:0.9061749,239.0525:0.1115837:392.0285:0.003290948:0.004505554:-1.482777E-05:0.9999844
5.108,Terrain,11490,None,True,239.4848:-0.004999995:410.0883:0:0.6938491:0:0.7201205,238.5647:0.1115839:407.9364:0.02437798:0.2005882:-0.004992994:0.9793596,254.1505:0.1115837:406.1739:0.003045499:-0.6091411:0.002339237:0.7930526,219.1169:0.1115837:408.9374:0.002076662:0.6868684:-0.001962631:0.7267763,223.4755:0.1115839:396.552:0.002522118:0.4209115:-0.001170314:0.9070975,239.0525:0.1115837:392.0285:0.00322651:0.01196713:-3.861502E-05:0.9999232
5.162,Terrain,11490,None,True,239.7617:-0.004999995:410.4387:0:0.6407239:0:0.7677714,238.6954:0.1115839:408.233:0.02317297:0.2231921:-0.005307445:0.9744846,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.002062225:0.6809779:-0.001917701:0.7322986,223.4755:0.1115839:396.552:0.002472893:0.4190283:-0.001141242:0.9079691,239.0525:0.1115837:392.0285:0.003163297:0.01925101:-6.090826E-05:0.9998097
5.224,Terrain,11490,None,True,240.0406:-0.005000055:410.7904:0:0.5935804:0:0.8047746,238.8397:0.1115839:408.525:0.02204534:0.2412585:-0.005482019:0.970195,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.002046957:0.6751959:-0.001873691:0.7376333,223.4755:0.1115839:396.552:0.002425226:0.417228:-0.001113418:0.9087979,239.0525:0.1115837:392.0285:0.003101514:0.02630758:-8.162197E-05:0.9996491
5.270,Terrain,11490,None,True,240.2273:-0.004999995:411.0252:0:0.5655222:0:0.8247331,238.946:0.1115839:408.7234:0.02140183:0.2511877:-0.005555396:0.9676858,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.002036395:0.6714069:-0.001844932:0.7410839,223.4755:0.1115839:396.552:0.002394345:0.4160696:-0.001095549:0.909329,239.0525:0.1115837:392.0285:0.003061175:0.03087694:-9.456525E-05:0.9995185
5.324,Terrain,11490,None,True,240.5077:-0.005000055:411.3777:0:0.5282797:0:0.8490704,239.0999:0.1115839:408.996:0.02031027:0.2637028:-0.00555373:0.9643741,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.002020077:0.6658258:-0.001802728:0.7461023,223.4755:0.1115839:396.552:0.002349375:0.41439:-0.001069731:0.9100958,239.0525:0.1115837:392.0285:0.003001991:0.03752487:-0.0001127292:0.9992912
5.377,Terrain,11490,None,True,240.6949:-0.004999995:411.6128:0:0.5064741:0:0.8622552,239.2076:0.1115839:409.1767:0.01964906:0.2705775:-0.005523839:0.9624818,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.002008923:0.6621736:-0.001775223:0.7493457,223.4755:0.1115839:396.552:0.00232027:0.4133062:-0.001053145:0.9105886,239.0525:0.1115837:392.0285:0.002963414:0.04182117:-0.0001240425:0.9991207
5.429,Terrain,11490,None,True,240.9757:-0.004999995:411.9656:0:0.4778758:0:0.8784274,239.3765:0.1115839:409.4509:0.01877006:0.2793927:-0.00546285:0.9599779,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001991845:0.6567993:-0.00173493:0.7540609,223.4755:0.1115839:396.552:0.002277895:0.4117316:-0.001029167:0.9113017,239.0525:0.1115837:392.0285:0.002906881:0.04806621:-0.000139885:0.9988399
5.485,Terrain,11490,None,True,241.2567:-0.004999995:412.3184:0:0.4536744:0:0.8911675,239.5407:0.1115839:409.7071:0.01786317:0.2865659:-0.005344072:0.9578791,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001974412:0.6515488:-0.001695785:0.7586023,223.4755:0.1115839:396.552:0.002236993:0.4102153:-0.00100621:0.9119854,239.0525:0.1115837:392.0285:0.002851927:0.05408089:-0.0001544614:0.9985325
5.538,Terrain,11490,None,True,241.4441:-0.005000055:412.5537:0:0.4396912:0:0.898149,239.668:0.1115839:409.9:0.01745818:0.2906046:-0.005303219:0.9566693,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001962627:0.6481165:-0.00167032:0.761537,223.4755:0.1115839:396.552:0.00221051:0.4092351:-0.0009914433:0.9124258,239.0525:0.1115837:392.0285:0.002816155:0.05796738:-0.0001635207:0.9983145
5.595,Terrain,11490,None,True,241.7252:-0.005000055:412.9066:0:0.4215335:0:0.9068128,239.8449:0.1115839:410.1627:0.0167319:0.2958391:-0.005182772:0.9550772,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001944745:0.6430684:-0.00163306:0.7658045,223.4755:0.1115839:396.552:0.002171913:0.4078077:-0.0009700549:0.9130648,239.0525:0.1115837:392.0285:0.002763767:0.06361845:-0.0001761841:0.9979705
5.648,Terrain,11490,None,True,242.0063:-0.004999995:413.2596:0:0.4063091:0:0.9137357,240.0383:0.1115839:410.4437:0.01617812:0.3002412:-0.005093084:0.9537125,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001926663:0.6381401:-0.001596902:0.7699162,223.4755:0.1115839:396.552:0.00213461:0.4064309:-0.0009495365:0.9136786,239.0525:0.1115837:392.0285:0.002712878:0.06906523:-0.0001878147:0.9976085
5.703,Terrain,11490,None,True,242.2874:-0.004999995:413.6125:0:0.3935701:0:0.9192946,240.2234:0.1115839:410.7076:0.01557765:0.3039415:-0.004970546:0.9525504,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001908432:0.6333291:-0.001561828:0.7738787,223.4755:0.1115839:396.552:0.002098542:0.4051014:-0.0009298383:0.9142689,239.0525:0.1115837:392.0285:0.002663453:0.07431626:-0.0001984875:0.9972312
5.758,Terrain,11490,None,True,242.4748:-0.004999995:413.8478:0:0.3862637:0:0.9223884,240.3489:0.1115839:410.8836:0.01520747:0.3060642:-0.004889774:0.9518769,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001896217:0.6301858:-0.001539035:0.7764406,223.4755:0.1115839:396.552:0.002075155:0.4042403:-0.0009171386:0.9146501,239.0525:0.1115837:392.0285:0.002631298:0.07771271:-0.0002051063:0.9969723
5.816,Terrain,11490,None,True,242.7559:-0.004999995:414.2007:0:0.3768292:0:0.9262828,240.55:0.1115839:411.1632:0.01476299:0.3088861:-0.004795177:0.9509724,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001877831:0.6255651:-0.001505708:0.7801683,223.4755:0.1115839:396.552:0.002041016:0.4029845:-0.0008987043:0.9152041,239.0525:0.1115837:392.0285:0.002584225:0.08265753:-0.0002143399:0.9965746
5.872,Terrain,11490,None,True,243.037:-0.004999995:414.5536:0:0.3689614:0:0.9294447,240.7553:0.1115839:411.4452:0.01436087:0.3113114:-0.004705072:0.9501878,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001859402:0.6210553:-0.001473394:0.7837632,223.4755:0.1115839:396.552:0.002007964:0.4017701:-0.0008809726:0.9157379,239.0525:0.1115837:392.0285:0.002538511:0.08742989:-0.0002227956:0.9961674
5.927,Terrain,11490,None,True,243.3182:-0.005000055:414.9066:0:0.3624054:0:0.9320205,240.9435:0.1115839:411.7011:0.01387174:0.3133901:-0.004578421:0.9495121,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001840964:0.616654:-0.001442064:0.7872309,223.4755:0.1115839:396.552:0.001975948:0.4005952:-0.0008639052:0.9162526,239.0525:0.1115837:392.0285:0.002494114:0.09203774:-0.0002305318:0.9957524
5.981,Terrain,11490,None,True,243.5993:-0.004999936:415.2595:0:0.3569459:0:0.9341251,241.141:0.1115839:411.9673:0.01345985:0.3151847:-0.004470682:0.9489244,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001822542:0.6123585:-0.001411689:0.7905769,223.4755:0.1115839:396.552:0.001944918:0.3994578:-0.0008474649:0.9167492,239.0525:0.1115837:392.0285:0.002450989:0.09648857:-0.0002376018:0.995331
6.033,Terrain,11490,None,True,243.7867:-0.004999995:415.4948:0:0.3538246:0:0.9353118,241.2748:0.1115839:412.1462:0.01320695:0.3162345:-0.004402893:0.948579,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001810286:0.6095524:-0.001391958:0.7927425,223.4755:0.1115839:396.552:0.001924761:0.3987194:-0.000836838:0.9170706,239.0525:0.1115837:392.0285:0.002422932:0.09937212:-0.0002419703:0.9950474
6.088,Terrain,11490,None,True,244.0678:-0.005000114:415.8477:0:0.3498045:0:0.9368227,241.4539:0.1115839:412.3846:0.01273526:0.3176453:-0.004266674:0.9481145,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001791958:0.6054278:-0.001363117:0.7958971,223.4755:0.1115839:396.552:0.001895285:0.3976407:-0.0008213739:0.9175389,239.0525:0.1115837:392.0285:0.002381851:0.1035769:-0.0002480396:0.9946186
6.142,Terrain,11490,None,True,244.3489:-0.004999995:416.2007:0:0.3464605:0:0.9380646,241.6475:0.1115839:412.6409:0.01236013:0.3188751:-0.004158815:0.9477071,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001773709:0.6014022:-0.001335154:0.7989434,223.4755:0.1115839:396.552:0.001866682:0.3965951:-0.0008064527:0.9179914,239.0525:0.1115837:392.0285:0.002341935:0.1076429:-0.0002535668:0.9941869
6.194,Terrain,11490,None,True,244.5363:-0.005000055:416.436:0:0.3445501:0:0.9387679,241.7759:0.1115839:412.8099:0.0121173:0.319601:-0.004087429:0.9474659,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001761603:0.5987722:-0.00131699:0.8009164,223.4755:0.1115839:396.552:0.001848082:0.3959156:-0.000796795:0.9182847,239.0525:0.1115837:392.0285:0.002315958:0.1102796:-0.0002569709:0.9938979
6.248,Terrain,11490,None,True,244.8174:-0.005000055:416.7889:0:0.3420912:0:0.9396668,241.9614:0.1115839:413.0533:0.01173947:0.3205854:-0.00397355:0.9471385,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001743539:0.5949061:-0.001290435:0.8037924,223.4755:0.1115839:396.552:0.001820858:0.3949217:-0.0007827217:0.9187126,239.0525:0.1115837:392.0285:0.002277909:0.1141278:-0.0002616833:0.9934635
6.302,Terrain,11490,None,True,245.0779:-0.004999936:417.1556:0:0.3267131:0:0.9451236,242.1621:0.1115839:413.3158:0.01145583:0.319035:-0.003856645:0.9476659,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001727038:0.5908461:-0.001264796:0.8067815,223.4755:0.1115839:396.552:0.001795051:0.393585:-0.0007685366:0.9192862,239.0525:0.1115837:392.0285:0.002240307:0.1174055:-0.0002648568:0.9930815
6.359,Terrain,11490,None,True,245.22:-0.004999936:417.4163:0:0.3049055:0:0.9523826,242.2952:0.1115839:413.4918:0.01130184:0.3147671:-0.003748257:0.9490942,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001718201:0.5878193:-0.001248461:0.8089895,223.4755:0.1115839:396.552:0.00177934:0.3922033:-0.0007586487:0.9198766,239.0525:0.1115837:392.0285:0.002215325:0.1188769:-0.0002652323:0.9929065
6.413,Terrain,11490,None,True,245.3497:-0.004999995:417.8325:0:0.2548421:0:0.9669827,242.4956:0.1115839:413.7639:0.0111825:0.3010924:-0.003531081:0.9535229,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001710347:0.5826119:-0.001226049:0.8127478,223.4755:0.1115839:396.552:0.00175962:0.3890277:-0.0007430776:0.9212241,239.0525:0.1115837:392.0285:0.002178908:0.1193949:-0.0002620255:0.9928445
6.466,Terrain,11490,None,True,245.3581:-0.004999995:418.2567:0:0.1854905:0:0.982646,242.6794:0.1115839:414.0309:0.01118676:0.2787243:-0.003246923:0.9603005,254.1505:0.1115837:406.1739:0.003112343:-0.5982506:0.002323676:0.8012998,219.1169:0.1115837:408.9374:0.001710011:0.5767733:-0.001207353:0.8169016,223.4755:0.1115839:396.552:0.001745844:0.3845665:-0.0007273281:0.9230953,239.0525:0.1115837:392.0285:0.002145884:0.1176942:-0.0002543262:0.9930476
6.521,Terrain,11490,None,True,245.2486:-0.004999995:418.6621:0:0.1066687:0:0.9942946,242.8543:0.1115839:414.3149:0.01137298:0.2490472:-0.002924772:0.9684201,254.1505:0.1115837:406.1739:0.003620082:-0.3047125:0.001158171:0.9524368,219.1169:0.1115837:408.9374:0.00171683:0.570623:-0.001192951:0.8212095,223.4755:0.1115839:396.552:0.001738252:0.3791312:-0.0007121973:0.925341,239.0525:0.1115837:392.0285:0.002117807:0.1140393:-0.0002430997:0.9934739
6.575,Terrain,11490,None,True,245.1203:-0.004999936:418.9126:0:0.05137196:0:0.9986796,242.9545:0.1115839:414.502:0.01155327:0.2262375:-0.002683555:0.974,254.1505:0.1115837:406.1739:0.00355702:-0.3034645:0.00113286:0.9528354,219.1169:0.1115837:408.9374:0.001724739:0.5664961:-0.001185661:0.8240618,223.4755:0.1115839:396.552:0.001736279:0.3751566:-0.0007027021:0.9269596,239.0525:0.1115837:392.0285:0.002102034:0.1107642:-0.0002342722:0.9938445
6.631,Terrain,11490,None,True,244.8611:-0.005000114:419.2501:0:-0.03012078:0:0.9995463,243.0927:0.1115839:414.796:0.01194456:0.1878394:-0.002284495:0.9821245,254.1505:0.1115837:406.1739:0.003462172:-0.3039475:0.001104586:0.9526818,219.1169:0.1115837:408.9374:0.001740797:0.5604199:-0.00117794:0.8282059,223.4755:0.1115839:396.552:0.001737351:0.3688918:-0.0006895267:0.9294705,239.0525:0.1115837:392.0285:0.002082667:0.1049223:-0.0002197314:0.9944782
6.683,Terrain,11490,None,True,244.555:-0.005000114:419.5588:0:-0.09950583:0:0.995037,243.2068:0.1115839:415.0988:0.01237336:0.1462388:-0.001829276:0.9891703,254.1505:0.1115837:406.1739:0.00336964:-0.3059936:0.001083045:0.952027,219.1169:0.1115837:408.9374:0.00175987:0.5543895:-0.001172302:0.8322546,223.4755:0.1115839:396.552:0.001741116:0.3624109:-0.000677026:0.9320166,239.0525:0.1115837:392.0285:0.0020662:0.0984761:-0.0002044656:0.9951373
