Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
9.887,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.8024:0.1115839:412.3878:0.02587987:0.3223769:-0.008817299:0.9462165,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
9.931,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
9.982,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.035,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.081,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.122,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.165,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.213,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.255,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.299,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.353,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.398,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.440,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.482,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.534,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.576,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.618,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.660,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.703,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.748,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.792,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.836,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.883,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.928,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
10.973,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.017,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.061,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.105,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.148,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.191,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.237,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.283,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.328,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.370,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.417,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.464,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.510,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.560,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.610,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.669,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.722,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.774,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.825,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.880,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.933,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
11.985,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.038,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.093,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.144,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.196,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.249,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.300,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.352,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
12.403,Terrain,11490,None,True,246.1027:-0.004999936:414.0745:0:0.9856448:0:-0.1688326,244.9385:0.1115839:412.5643:0.02762565:0.3223622:-0.009412156:0.9461664,247.4371:0.1115837:412.7645:0.02746138:-0.3867634:0.01152336:0.921698,219.1658:0.1115837:408.9467:0.001637717:0.6375699:-0.001355365:0.7703896,223.5149:0.1115839:396.5825:0.001831968:0.4402963:-0.0008983777:0.8978502,239.0676:0.1115837:392.0759:0.002493697:0.1541411:-0.0003890318:0.9880456
