Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.935,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.182:0.1115839:407.6083:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
3.991,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1811:0.1115839:407.6051:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.053,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.18:0.1115839:407.6013:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.103,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1791:0.1115839:407.5984:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.165,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1783:0.1115839:407.5929:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.243,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.320,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.376,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.446,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.519,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.585,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.657,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.735,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.782,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.822,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.899,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
4.972,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.046,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.121,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.201,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.271,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.329,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.386,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.454,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.513,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.570,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.610,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.675,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.718,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.795,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.869,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
5.944,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.024,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.104,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.146,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.187,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.249,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1779:0.1115839:407.5922:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.319,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1774:0.1115839:407.5919:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.378,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.177:0.1115839:407.5909:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.435,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.177:0.1115839:407.5909:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.476,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.177:0.1115839:407.5909:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.534,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.177:0.1115839:407.5909:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.592,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1761:0.1115839:407.5894:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.633,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.689,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.748,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.789,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.848,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.888,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
6.954,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
7.028,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
7.100,Terrain,11490,None,True,239.6635:-0.004999995:409.3501:0:0.9740066:0:-0.2265199,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002025712:0.699967:-0.001985428:0.7141696,223.4755:0.1115839:396.552:0.002542414:0.4357808:-0.001230973:0.9000484,239.0525:0.1115837:392.0285:0.003362593:0.01762925:-5.928956E-05:0.9998389
7.176,Terrain,11490,None,True,239.8363:-0.004999936:409.5258:0:0.9989983:0:-0.0447472,239.1759:0.1115839:407.5888:0.03293392:0.1319378:-0.004386014:0.990701,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002016565:0.6969953:-0.00196011:0.7170702,223.4755:0.1115839:396.552:0.002513527:0.4351213:-0.001214714:0.9003675,239.0525:0.1115837:392.0285:0.003327251:0.02238293:-7.44927E-05:0.9997439
7.219,Terrain,11490,None,True,239.9851:-0.005000114:409.677:0:0.9974645:0:0.07116536,239.1759:0.1115839:407.5888:0.02555968:0.1837319:-0.00477913:0.9826324,254.1505:0.1115837:406.1739:0.003540591:-0.4103488:0.001593206:0.9119204,219.1169:0.1115837:408.9374:0.002008575:0.6944687:-0.00193865:0.7195175,223.4755:0.1115839:396.552:0.002489185:0.4345657:-0.001201056:0.900636,239.0525:0.1115837:392.0285:0.00329714:0.02639472:-8.705787E-05:0.9996462
