Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.122,Terrain,11490,None,True,236.4234:-0.004999995:421.8781:0:-0.5075598:0:0.8616166,238.1141:0.1115839:403.7122:0.00319156:-0.046384:0.0001481976:0.9989186,254.1505:0.1115837:406.1739:0.002244492:-0.410419:0.001010186:0.9118938,219.1169:0.1115837:408.9374:0.002411801:0.4478607:-0.001208088:0.8940994,223.4755:0.1115839:396.552:0.001992394:0.2341087:-0.0004797704:0.9722083,239.0525:0.1115837:392.0285:0.001943434:-0.04391035:8.54194E-05:0.9990336
3.176,Terrain,11490,None,True,236.1498:-0.004999995:421.9955:0:-0.5177977:0:0.8555031,238.1141:0.1115839:403.7122:0.003165428:-0.05348754:0.0001695545:0.9985635,254.1505:0.1115837:406.1739:0.002216051:-0.4121987:0.001002593:0.9110907,219.1169:0.1115837:408.9374:0.002435616:0.4424815:-0.001201769:0.8967735,223.4755:0.1115839:396.552:0.001996172:0.2290255:-0.0004696586:0.9734183,239.0525:0.1115837:392.0285:0.001933874:-0.04826133:9.34404E-05:0.9988329
3.234,Terrain,11490,None,True,235.726:-0.004999995:422.134:0:-0.5404775:0:0.8413585,238.1141:0.1115839:403.7122:0.003131467:-0.06441337:0.0002021291:0.9979184,254.1505:0.1115837:406.1739:0.002175174:-0.415481:0.0009935631:0.9095987,219.1169:0.1115837:408.9374:0.00247464:0.4346913:-0.001194463:0.9005754,223.4755:0.1115839:396.552:0.002004105:0.2214493:-0.0004551081:0.9751697,239.0525:0.1115837:392.0285:0.001921619:-0.05499574:0.0001058412:0.9984847
3.288,Terrain,11490,None,True,235.2891:-0.004999936:422.2126:0:-0.5704651:0:0.8213218,238.1141:0.1115839:403.7122:0.003105756:-0.07569183:0.0002357578:0.9971264,254.1505:0.1115837:406.1739:0.00213705:-0.4196399:0.0009879954:0.9076876,219.1169:0.1115837:408.9374:0.002518564:0.4275035:-0.001191022:0.9040095,223.4755:0.1115839:396.552:0.002015634:0.2140556:-0.0004416966:0.9768193,239.0525:0.1115837:392.0285:0.001912678:-0.06198009:0.0001187766:0.9980755
3.335,Terrain,11490,None,True,234.9941:-0.004999995:422.2314:0:-0.5921841:0:0.8058028,238.1141:0.1115839:403.7122:0.003093056:-0.08335535:0.0002587244:0.9965151,254.1505:0.1115837:406.1739:0.002113272:-0.4228466:0.0009860864:0.9061983,219.1169:0.1115837:408.9374:0.002550554:0.4230961:-0.001190986:0.9060805,223.4755:0.1115839:396.552:0.002025297:0.2092668:-0.0004334252:0.9778564,239.0525:0.1115837:392.0285:0.001908544:-0.06673454:0.0001276506:0.9977689
3.391,Terrain,11490,None,True,234.5526:-0.004999936:422.2065:0:-0.6282952:0:0.777975,238.1141:0.1115839:403.7122:0.003080972:-0.09497928:0.0002939588:0.9954745,254.1505:0.1115837:406.1739:0.002080353:-0.4282564:0.0009859129:0.9036543,219.1169:0.1115837:408.9374:0.002602575:0.4172021:-0.00119475:0.9088092,223.4755:0.1115839:396.552:0.002042856:0.2023901:-0.0004221922:0.9793028,239.0525:0.1115837:392.0285:0.001905237:-0.07394283:0.0001412656:0.9972607
3.444,Terrain,11490,None,True,234.1185:-0.005000114:422.1212:0:-0.6643935:0:0.7473831,238.1141:0.1115839:403.7122:0.003076744:-0.1066613:0.0003300538:0.9942906,254.1505:0.1115837:406.1739:0.002050731:-0.4342622:0.0009886447:0.9007837,219.1169:0.1115837:408.9374:0.002659176:0.4122303:-0.001203186:0.911075,223.4755:0.1115839:396.552:0.002063911:0.1959387:-0.0004123946:0.9806139,239.0525:0.1115837:392.0285:0.001905239:-0.08116639:0.0001551536:0.9966987
3.486,Terrain,11490,None,True,233.8335:-0.005000055:422.0406:0:-0.6854646:0:0.728106,238.1141:0.1115839:403.7122:0.003076668:-0.1144686:0.0003545137:0.993422,254.1505:0.1115837:406.1739:0.002032287:-0.4384618:0.0009914697:0.898747,219.1169:0.1115837:408.9374:0.002699134:0.4092776:-0.001210751:0.9124051,223.4755:0.1115839:396.552:0.002079371:0.1917987:-0.0004063661:0.981432,239.0525:0.1115837:392.0285:0.001906468:-0.08598122:0.00016453:0.9962949
3.536,Terrain,11490,None,True,233.5505:-0.004999995:421.9486:0:-0.7036669:0:0.71053,238.1141:0.1115839:403.7122:0.003077505:-0.1222985:0.0003792229:0.9924886,254.1505:0.1115837:406.1739:0.002014453:-0.4427282:0.0009946491:0.8966531,219.1169:0.1115837:408.9374:0.002740688:0.4064696:-0.00121928:0.9136594,223.4755:0.1115839:396.552:0.002095573:0.1877101:-0.0004004799:0.9822221,239.0525:0.1115837:392.0285:0.001908194:-0.09080324:0.0001739893:0.995867
3.591,Terrain,11490,None,True,233.1264:-0.004999876:421.8035:0:-0.7238613:0:0.6899455,238.1141:0.1115839:403.7122:0.003078094:-0.1341007:0.0004165388:0.9909629,254.1505:0.1115837:406.1739:0.001988077:-0.4491012:0.0009992941:0.8934782,219.1169:0.1115837:408.9374:0.002805688:0.4022343:-0.001232665:0.9155316,223.4755:0.1115839:396.552:0.002120491:0.1815171:-0.0003914084:0.9833854,239.0525:0.1115837:392.0285:0.001910815:-0.09807219:0.0001883059:0.9951774
3.644,Terrain,11490,None,True,232.6956:-0.004999995:421.6767:0:-0.7333504:0:0.6798509,238.1141:0.1115839:403.7122:0.003073283:-0.1459473:0.0004533944:0.9892875,254.1505:0.1115837:406.1739:0.001960866:-0.4551458:0.00100232:0.8904142,219.1169:0.1115837:408.9374:0.002872918:0.3973611:-0.001244022:0.917657,223.4755:0.1115839:396.552:0.002144463:0.1749523:-0.0003810565:0.9845745,239.0525:0.1115837:392.0285:0.001911704:-0.1054087:0.0002026395:0.9944271
3.695,Terrain,11490,None,True,232.4046:-0.004999995:421.6058:0:-0.7372326:0:0.675639,238.1141:0.1115839:403.7122:0.003066543:-0.1538203:0.0004773803:0.988094,254.1505:0.1115837:406.1739:0.001942231:-0.4589472:0.001003287:0.8884609,219.1169:0.1115837:408.9374:0.002918672:0.3936731:-0.001249942:0.919245,223.4755:0.1115839:396.552:0.002159589:0.1703452:-0.0003733328:0.985382,239.0525:0.1115837:392.0285:0.00191111:-0.1103187:0.0002121264:0.9938944
3.746,Terrain,11490,None,True,231.9644:-0.005000114:421.5136:0:-0.741379:0:0.6710867,238.1141:0.1115839:403.7122:0.003052331:-0.1655476:0.0005123785:0.9861969,254.1505:0.1115837:406.1739:0.001913977:-0.4643739:0.001003573:0.8856366,219.1169:0.1115837:408.9374:0.00298883:0.3876052:-0.001256738:0.9218198,223.4755:0.1115839:396.552:0.002181268:0.1631701:-0.0003607534:0.9865955,239.0525:0.1115837:392.0285:0.001908866:-0.117686:0.0002262192:0.993049
3.799,Terrain,11490,None,True,231.6687:-0.005000055:421.4625:0:-0.7418992:0:0.6705115,238.1141:0.1115839:403.7122:0.00304006:-0.1732751:0.0005348597:0.9848686,254.1505:0.1115837:406.1739:0.001894983:-0.4677937:0.001002971:0.8838351,219.1169:0.1115837:408.9374:0.003036409:0.3831747:-0.001259622:0.9236701,223.4755:0.1115839:396.552:0.002194894:0.1582123:-0.0003516897:0.9874026,239.0525:0.1115837:392.0285:0.001906413:-0.1225834:0.0002354709:0.9924564
3.850,Terrain,11490,None,True,231.2226:-0.005000055:421.4029:0:-0.7406391:0:0.6719031,238.1141:0.1115839:403.7122:0.003017461:-0.1846679:0.0005669826:0.9827962,254.1505:0.1115837:406.1739:0.001866349:-0.4726053:0.001000879:0.8812717,219.1169:0.1115837:408.9374:0.003108568:0.375907:-0.001261027:0.9266513,223.4755:0.1115839:396.552:0.002213841:0.1505221:-0.0003370734:0.9886041,239.0525:0.1115837:392.0285:0.00190124:-0.1298803:0.0002490437:0.9915279
3.901,Terrain,11490,None,True,230.7746:-0.005000114:421.3561:0:-0.73943:0:0.6732335,238.1141:0.1115839:403.7122:0.002991291:-0.1958282:0.0005973475:0.9806335,254.1505:0.1115837:406.1739:0.001837886:-0.4771337:0.0009978258:0.8788282,219.1169:0.1115837:408.9374:0.003182:0.3680373:-0.001259506:0.9298047,223.4755:0.1115839:396.552:0.002231443:0.1426064:-0.0003215049:0.9897769,239.0525:0.1115837:392.0285:0.001894796:-0.1371158:0.0002622841:0.9905532
3.952,Terrain,11490,None,True,230.4753:-0.004999995:421.3287:0:-0.7387388:0:0.6739918,238.1141:0.1115839:403.7122:0.002972469:-0.2031469:0.0006167101:0.9791436,254.1505:0.1115837:406.1739:0.00181913:-0.4800383:0.000995448:0.8772451,219.1169:0.1115837:408.9374:0.003231836:0.3625153:-0.00125711:0.9319714,223.4755:0.1115839:396.552:0.002242628:0.137235:-0.0003107077:0.9905359,239.0525:0.1115837:392.0285:0.001890008:-0.141907:0.0002709478:0.9898782
4.008,Terrain,11490,None,True,230.026:-0.005000055:421.2906:0:-0.7378489:0:0.674966,238.1141:0.1115839:403.7122:0.002942726:-0.2139485:0.0006445185:0.9768403,254.1505:0.1115837:406.1739:0.001791424:-0.4842597:0.0009915335:0.8749219,219.1169:0.1115837:408.9374:0.00330807:0.3538635:-0.001251595:0.9352904,223.4755:0.1115839:396.552:0.002258746:0.1290631:-0.0002939803:0.9916338,239.0525:0.1115837:392.0285:0.001882283:-0.1490459:0.0002837161:0.9888285
4.059,Terrain,11490,None,True,229.7263:-0.005000055:421.2663:0:-0.7373406:0:0.6755213,238.1141:0.1115839:403.7122:0.002922071:-0.2210331:0.0006622574:0.9752617,254.1505:0.1115837:406.1739:0.001773261:-0.4869954:0.0009887426:0.8734022,219.1169:0.1115837:408.9374:0.003359906:0.3478588:-0.001246638:0.9375401,223.4755:0.1115839:396.552:0.002269089:0.1235467:-0.0002825035:0.9923362,239.0525:0.1115837:392.0285:0.001876825:-0.1537735:0.0002920804:0.9881043
4.110,Terrain,11490,None,True,229.2766:-0.005000114:421.2309:0:-0.7366861:0:0.676235,238.1141:0.1115839:403.7122:0.002890076:-0.2314845:0.0006876896:0.9728341,254.1505:0.1115837:406.1739:0.001746499:-0.4909936:0.0009843413:0.8711609,219.1169:0.1115837:408.9374:0.00343919:0.338501:-0.001237216:0.9409589,223.4755:0.1115839:396.552:0.002284024:0.1151793:-0.0002648355:0.993342,239.0525:0.1115837:392.0285:0.00186824:-0.160816:0.0003044054:0.9869826
4.160,Terrain,11490,None,True,228.8268:-0.005000055:421.196:0:-0.736142:0:0.6768272,238.1141:0.1115839:403.7122:0.002857057:-0.2417252:0.0007117326:0.9703403,254.1505:0.1115837:406.1739:0.00172032:-0.4948758:0.0009797264:0.8689615,219.1169:0.1115837:408.9374:0.003520275:0.3287188:-0.001225281:0.9444205,223.4755:0.1115839:396.552:0.002298272:0.1067079:-0.0002466528:0.9942877,239.0525:0.1115837:392.0285:0.001859225:-0.1677992:0.0003164641:0.9858194
4.211,Terrain,11490,None,True,228.5269:-0.004999995:421.173:0:-0.7358311:0:0.6771651,238.1141:0.1115839:403.7122:0.00283456:-0.2484336:0.0007269954:0.9686445,254.1505:0.1115837:406.1739:0.001703191:-0.4974026:0.0009765473:0.8675176,219.1169:0.1115837:408.9374:0.003575283:0.3219561:-0.001215831:0.9467471,223.4755:0.1115839:396.552:0.002307378:0.101006:-0.0002342577:0.9948831,239.0525:0.1115837:392.0285:0.001852993:-0.1724205:0.0003243522:0.9850217
4.265,Terrain,11490,None,True,228.0773:-0.005000055:421.1355:0:-0.7369993:0:0.6758936,238.1141:0.1115839:403.7122:0.002800567:-0.2583475:0.0007489481:0.9660477,254.1505:0.1115837:406.1739:0.001678041:-0.5011418:0.0009717733:0.865363,219.1169:0.1115837:408.9374:0.003659612:0.3115047:-0.001199687:0.9502369,223.4755:0.1115839:396.552:0.002320707:0.09239254:-0.0002153376:0.99572,239.0525:0.1115837:392.0285:0.001843508:-0.1793126:0.0003360109:0.9837904
4.316,Terrain,11490,None,True,227.7792:-0.005000114:421.0993:0:-0.7415948:0:0.6708482,238.1141:0.1115839:403.7122:0.002778896:-0.2649438:0.0007635406:0.9642596,254.1505:0.1115837:406.1739:0.001661822:-0.5037078:0.0009689777:0.863872,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002330184:0.08666928:-0.0002027188:0.9962344,239.0525:0.1115837:392.0285:0.001837626:-0.183914:0.0003438305:0.9829406
4.368,Terrain,11490,None,True,227.3402:-0.005000055:421.0074:0:-0.7551804:0:0.6555171,238.1141:0.1115839:403.7122:0.002750428:-0.2749696:0.0007866092:0.9614487,254.1505:0.1115837:406.1739:0.001638825:-0.5078772:0.0009662125:0.8614274,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002347137:0.07828543:-0.0001843128:0.9969282,239.0525:0.1115837:392.0285:0.00183067:-0.1908677:0.0003559604:0.981614
4.423,Terrain,11490,None,True,226.9162:-0.005000174:420.8667:0:-0.7728208:0:0.6346245,238.1141:0.1115839:403.7122:0.002727304:-0.2851444:0.000811363:0.9584804,254.1505:0.1115837:406.1739:0.001617598:-0.5124402:0.0009652987:0.8587208,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002367864:0.07022839:-0.0001667033:0.9975281,239.0525:0.1115837:392.0285:0.001826243:-0.1978559:0.0003686207:0.9802294
4.474,Terrain,11490,None,True,226.6434:-0.005000055:420.748:0:-0.7855875:0:0.6187506,238.1141:0.1115839:403.7122:0.002714572:-0.2919823:0.0008287232:0.9564195,254.1505:0.1115837:406.1739:0.001604385:-0.5156643:0.0009656104:0.8567887,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002383687:0.06504633:-0.0001553796:0.9978794,239.0525:0.1115837:392.0285:0.001824595:-0.2025143:0.0003773256:0.9792776
4.515,Terrain,11490,None,True,226.3809:-0.004999995:420.6087:0:-0.7996001:0:0.6005329,238.1141:0.1115839:403.7122:0.002704185:-0.2988454:0.0008468358:0.9542974,254.1505:0.1115837:406.1739:0.001592003:-0.5190277:0.0009667018:0.8547554,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002401262:0.06005932:-0.0001444794:0.998192,239.0525:0.1115837:392.0285:0.001824092:-0.2071512:0.0003862416:0.9783072
4.566,Terrain,11490,None,True,226.0125:-0.005000055:420.3599:0:-0.823027:0:0.5680023,238.1141:0.1115839:403.7122:0.002693488:-0.3091343:0.0008755388:0.9510142,254.1505:0.1115837:406.1739:0.001575178:-0.5243162:0.0009699007:0.8515217,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002431191:0.05305392:-0.0001291665:0.9985887,239.0525:0.1115837:392.0285:0.001825717:-0.2140106:0.0003999907:0.9768296
4.608,Terrain,11490,None,True,225.7903:-0.004999995:420.1656:0:-0.8409407:0:0.5411274,238.1141:0.1115839:403.7122:0.002690349:-0.3159267:0.0008958384:0.9487794,254.1505:0.1115837:406.1739:0.001565398:-0.5279939:0.0009732406:0.8492461,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002453841:0.04883716:-0.0001199821:0.9988037,239.0525:0.1115837:392.0285:0.001828704:-0.2184533:0.0004093745:0.9758456
4.649,Terrain,11490,None,True,225.5959:-0.005000055:419.9463:0:-0.860958:0:0.5086762,238.1141:0.1115839:403.7122:0.002691478:-0.3225604:0.0009171935:0.9465446,254.1505:0.1115837:406.1739:0.00155718:-0.5317745:0.0009777826:0.846884,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002478982:0.04518009:-0.0001121155:0.9989758,239.0525:0.1115837:392.0285:0.001833649:-0.2226906:0.0004188551:0.9748874
4.710,Terrain,11490,None,True,225.3299:-0.004999936:419.6701:0:-0.8447168:0:0.5352135,238.1141:0.1115839:403.7122:0.002689771:-0.3313271:0.00094455:0.9435117,254.1505:0.1115837:406.1739:0.001545621:-0.5366137:0.0009829054:0.8438261,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002511368:0.04000985:-0.0001005603:0.9991961,239.0525:0.1115837:392.0285:0.00183896:-0.2283666:0.0004313563:0.9735734
4.764,Terrain,11490,None,True,225.11:-0.005000114:419.7223:0:-0.7693276:0:0.6388546,238.1141:0.1115839:403.7122:0.002663307:-0.3345046:0.0009453501:0.9423899,254.1505:0.1115837:406.1739:0.001534248:-0.5372195:0.0009772212:0.8434406,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002507989:0.03520518:-8.834925E-05:0.999377,239.0525:0.1115837:392.0285:0.001829154:-0.2310938:0.0004344673:0.9729297
4.806,Terrain,11490,None,True,224.983:-0.004999995:419.866:0:-0.7187615:0:0.6952568,238.1141:0.1115839:403.7122:0.002638609:-0.3346854:0.0009371534:0.9423258,254.1505:0.1115837:406.1739:0.001527022:-0.5362174:0.000970071:0.844078,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002493761:0.03227885:-8.053795E-05:0.9994758,239.0525:0.1115837:392.0285:0.001817934:-0.2318553:0.0004333059:0.9727485
4.862,Terrain,11490,None,True,224.806:-0.004999995:420.1691:0:-0.6458162:0:0.7634929,238.1141:0.1115839:403.7122:0.002596536:-0.3334855:0.0009184898:0.9427512,254.1505:0.1115837:406.1739:0.001516358:-0.5336292:0.0009567899:0.8457167,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002463301:0.02813501:-6.933264E-05:0.9996011,239.0525:0.1115837:392.0285:0.001797598:-0.2321821:0.0004290971:0.9726706
4.913,Terrain,11490,None,True,224.6928:-0.005000174:420.4055:0:-0.6003488:0:0.7997382,238.1141:0.1115839:403.7122:0.002566898:-0.3321528:0.0009039257:0.9432217,254.1505:0.1115837:406.1739:0.001509274:-0.5315003:0.0009470205:0.8470563,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002439763:0.02549028:-6.221065E-05:0.9996721,239.0525:0.1115837:392.0285:0.001782829:-0.2320949:0.0004254026:0.9726914
4.966,Terrain,11490,None,True,224.5214:-0.005000055:420.7861:0:-0.5405552:0:0.8413086,238.1141:0.1115839:403.7122:0.002521469:-0.3298841:0.0008811197:0.9440176,254.1505:0.1115837:406.1739:0.001498402:-0.5280577:0.0009317435:0.8492067,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.00240255:0.02156329:-5.181909E-05:0.9997646,239.0525:0.1115837:392.0285:0.001759875:-0.2318089:0.0004193788:0.9727597
5.022,Terrain,11490,None,True,224.3329:-0.004999995:421.1765:0:-0.4952494:0:0.8687509,238.1141:0.1115839:403.7122:0.002475376:-0.3278537:0.0008590448:0.9447249,254.1505:0.1115837:406.1739:0.001486686:-0.5246604:0.0009162413:0.8513099,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002365421:0.01740073:-4.11664E-05:0.9998458,239.0525:0.1115837:392.0285:0.001736564:-0.2316926:0.0004136042:0.9727874
5.062,Terrain,11490,None,True,224.1997:-0.004999936:421.4385:0:-0.4658704:0:0.8848529,238.1141:0.1115839:403.7122:0.002444798:-0.3266427:0.0008449245:0.9451444,254.1505:0.1115837:406.1739:0.001478549:-0.5224531:0.0009059493:0.8526663,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002341052:0.01454534:-3.405511E-05:0.9998915,239.0525:0.1115837:392.0285:0.001721068:-0.2317039:0.0004099347:0.9727848
5.120,Terrain,11490,None,True,224.0976:-0.005000114:421.7105:0:-0.4187993:0:0.9080788,238.1141:0.1115839:403.7122:0.002416697:-0.3248266:0.0008300195:0.9457701,254.1505:0.1115837:406.1739:0.001471754:-0.5199811:0.000895933:0.854176,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002316086:0.01236076:-2.863085E-05:0.999921,239.0525:0.1115837:392.0285:0.001706306:-0.2312432:0.0004055648:0.9728944
5.170,Terrain,11490,None,True,224.0777:-0.005000114:422.1245:0:-0.3241269:0:0.9460136,238.1141:0.1115839:403.7122:0.002385381:-0.3199485:0.0008055454:0.9474316,254.1505:0.1115837:406.1739:0.001467357:-0.515475:0.0008826973:0.8569029,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002278674:0.01177107:-2.682436E-05:0.9999281,239.0525:0.1115837:392.0285:0.001688064:-0.2288047:0.0003967627:0.9734708
5.221,Terrain,11490,None,True,224.1847:-0.005000055:422.5231:0:-0.2261812:0:0.9740852,238.1141:0.1115839:403.7122:0.002364951:-0.313327:0.0007802973:0.949642,254.1505:0.1115837:406.1739:0.001468449:-0.5104162:0.0008716099:0.8599259,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002243426:0.01364854:-3.062244E-05:0.9999043,239.0525:0.1115837:392.0285:0.001674189:-0.2248807:0.0003863903:0.9743848
5.273,Terrain,11490,None,True,224.3263:-0.005000055:422.7539:0:-0.1476622:0:0.9890379,238.1141:0.1115839:403.7122:0.002358756:-0.3082502:0.0007643074:0.9513021,254.1505:0.1115837:406.1739:0.00147244:-0.5070051:0.0008661084:0.8619414,219.1169:0.1115837:408.9374:0.003688626:0.3079961:-0.001194142:0.9513797,223.4755:0.1115839:396.552:0.002223242:0.01622842:-3.608453E-05:0.9998658,239.0525:0.1115837:392.0285:0.001668291:-0.2216131:0.0003791433:0.9751332
5.328,Terrain,11490,None,True,224.6324:-0.005000055:423.0065:0:-0.02117029:0:0.9997759,238.1141:0.1115839:403.7122:0.002362245:-0.3002347:0.000743533:0.9538621,254.1505:0.1115837:406.1739:0.001483334:-0.5023105:0.0008616937:0.8646857,219.1169:0.1115837:408.9374:0.003790218:0.1857221:-0.0007163961:0.9825948,223.4755:0.1115839:396.552:0.00220083:0.02184933:-4.809827E-05:0.9997589,239.0525:0.1115837:392.0285:0.001665625:-0.2161128:0.0003686757:0.9763669
5.378,Terrain,11490,None,True,224.8779:-0.005000055:423.1174:0:0.06015379:0:0.9981891,238.1141:0.1115839:403.7122:0.00237126:-0.2948537:0.0007317073:0.9555392,254.1505:0.1115837:406.1739:0.00149303:-0.4995219:0.0008609048:0.8662996,219.1169:0.1115837:408.9374:0.00373776:0.1917578:-0.0007303029:0.9814349,223.4755:0.1115839:396.552:0.002190451:0.0263677:-5.777737E-05:0.9996499,239.0525:0.1115837:392.0285:0.001667165:-0.212262:0.0003621283:0.9772113
5.429,Terrain,11490,None,True,225.2811:-0.004999995:423.2255:0:0.1697666:0:0.9854843,238.1141:0.1115839:403.7122:0.002391045:-0.2867824:0.0007157774:0.9579926,254.1505:0.1115837:406.1739:0.001509912:-0.4956987:0.0008617936:0.8684928,219.1169:0.1115837:408.9374:0.003668497:0.2022442:-0.0007575933:0.979328,223.4755:0.1115839:396.552:0.002179133:0.03378853:-7.367194E-05:0.9994267,239.0525:0.1115837:392.0285:0.001672571:-0.2063587:0.0003527423:0.9784749
5.481,Terrain,11490,None,True,225.7076:-0.004999995:423.2915:0:0.263517:0:0.9646547,238.1141:0.1115839:403.7122:0.002415207:-0.2786587:0.0007007784:0.9603869,254.1505:0.1115837:406.1739:0.001528612:-0.4921137:0.0008641306:0.8705292,219.1169:0.1115837:408.9374:0.003605325:0.2135608:-0.0007881441:0.9769228,223.4755:0.1115839:396.552:0.002170534:0.04162913:-9.043606E-05:0.9991308,239.0525:0.1115837:392.0285:0.001680086:-0.2003555:0.0003435818:0.9797218
5.532,Terrain,11490,None,True,225.9991:-0.004999995:423.3165:0:0.3201063:0:0.9473816,238.1141:0.1115839:403.7122:0.002433121:-0.2732456:0.0006911438:0.961941,254.1505:0.1115837:406.1739:0.001541837:-0.4898446:0.0008663149:0.871808,219.1169:0.1115837:408.9374:0.003565879:0.2213507:-0.000809393:0.9751874,223.4755:0.1115839:396.552:0.002165925:0.0469873:-0.0001018838:0.9988931,239.0525:0.1115837:392.0285:0.001685959:-0.1963388:0.0003375903:0.9805346
5.584,Terrain,11490,None,True,226.4413:-0.005000055:423.3212:0:0.3988904:0:0.9169986,238.1141:0.1115839:403.7122:0.002462855:-0.2652548:0.0006775575:0.964175,254.1505:0.1115837:406.1739:0.001562691:-0.4867108:0.000870664:0.8735614,219.1169:0.1115837:408.9374:0.003511595:0.2333238:-0.0008426008:0.9723924,223.4755:0.1115839:396.552:0.002161021:0.05514262:-0.0001193462:0.9984761,239.0525:0.1115837:392.0285:0.001696157:-0.1903777:0.0003289268:0.9817094
5.639,Terrain,11490,None,True,226.7356:-0.005000055:423.2952:0:0.4501531:0:0.8929514,238.1141:0.1115839:403.7122:0.002485092:-0.2601522:0.0006695591:0.9655642,254.1505:0.1115837:406.1739:0.001577237:-0.4849163:0.0008745298:0.8745587,219.1169:0.1115837:408.9374:0.003480082:0.2415129:-0.0008661299:0.970391,223.4755:0.1115839:396.552:0.00215968:0.06061476:-0.00013115:0.9981589,239.0525:0.1115837:392.0285:0.001704156:-0.1865317:0.0003235584:0.9824474
5.686,Terrain,11490,None,True,227.1684:-0.005000114:423.2038:0:0.5226561:0:0.8525436,238.1141:0.1115839:403.7122:0.002522694:-0.2530552:0.0006598605:0.9674484,254.1505:0.1115837:406.1739:0.00159986:-0.4828355:0.0008821071:0.8757092,219.1169:0.1115837:408.9374:0.003441526:0.2540856:-0.0009041196:0.9671752,223.4755:0.1115839:396.552:0.002161323:0.06878676:-0.0001490237:0.997629,239.0525:0.1115837:392.0285:0.001718275:-0.1810934:0.0003164001:0.9834644
5.730,Terrain,11490,None,True,227.4514:-0.004999936:423.1171:0:0.5650741:0:0.8250402,238.1141:0.1115839:403.7122:0.00255003:-0.248589:0.0006544556:0.9686055,254.1505:0.1115837:406.1739:0.001615395:-0.4817588:0.0008880851:0.8763019,219.1169:0.1115837:408.9374:0.003419638:0.2625754:-0.000930571:0.964905,223.4755:0.1115839:396.552:0.002164132:0.07421254:-0.0001610502:0.9972401,239.0525:0.1115837:392.0285:0.001728754:-0.1776311:0.0003120433:0.9840956
5.785,Terrain,11490,None,True,227.869:-0.004999995:422.9606:0:0.6192811:0:0.7851694,238.1141:0.1115839:403.7122:0.002593732:-0.2421277:0.0006472768:0.9702407,254.1505:0.1115837:406.1739:0.001639318:-0.4804704:0.0008981025:0.877009,219.1169:0.1115837:408.9374:0.003389954:0.2753751:-0.0009710594:0.9613304,223.4755:0.1115839:396.552:0.002169969:0.08233409:-0.0001792716:0.9966024,239.0525:0.1115837:392.0285:0.00174563:-0.1725939:0.0003058758:0.9849915
5.827,Terrain,11490,None,True,228.1438:-0.005000114:422.844:0:0.6499393:0:0.7599861,238.1141:0.1115839:403.7122:0.002624355:-0.237904:0.0006428026:0.9712849,254.1505:0.1115837:406.1739:0.001655665:-0.4797662:0.0009053306:0.8773944,219.1169:0.1115837:408.9374:0.003371167:0.2839123:-0.0009981979:0.9588438,223.4755:0.1115839:396.552:0.00217452:0.08774766:-0.0001915484:0.9961404,239.0525:0.1115837:392.0285:0.001757458:-0.1692976:0.0003018919:0.9855634
