Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
3.244,Terrain,11490,None,True,239.5282:-0.004999936:430.2717:0:-0.5074374:0:0.8616886,238.1141:0.1115839:403.7122:0.002190868:0.0265923:-5.828098E-05:0.999644,254.1505:0.1115837:406.1739:0.001991596:-0.2693299:0.000556979:0.9630458,219.1169:0.1115837:408.9374:0.001832212:0.3724476:-0.0007353075:0.9280512,223.4755:0.1115839:396.552:0.001522505:0.2203338:-0.0003439116:0.9754233,239.0525:0.1115837:392.0285:0.001524088:0.006219343:-9.479019E-06:0.9999795
3.296,Terrain,11490,None,True,239.2383:-0.004999995:430.3063:0:-0.5371668:0:0.8434761,238.1141:0.1115839:403.7122:0.002189448:0.02112187:-4.625566E-05:0.9997745,254.1505:0.1115837:406.1739:0.001976639:-0.2732294:0.0005614407:0.9619467,219.1169:0.1115837:408.9374:0.001846029:0.3687552:-0.0007323451:0.9295245,223.4755:0.1115839:396.552:0.001527549:0.2167111:-0.0003390955:0.9762346,239.0525:0.1115837:392.0285:0.001522836:0.00242765:-3.696926E-06:0.9999959
3.342,Terrain,11490,None,True,238.7976:-0.004999936:430.3157:0:-0.5746132:0:0.8184251,238.1141:0.1115839:403.7122:0.002190214:0.01284172:-2.812849E-05:0.9999152,254.1505:0.1115837:406.1739:0.001956273:-0.2794441:0.0005693519:0.9601598,219.1169:0.1115837:408.9374:0.001868808:0.3635138:-0.0007292263:0.9315867,223.4755:0.1115839:396.552:0.00153662:0.2113981:-0.0003323501:0.9773988,239.0525:0.1115837:392.0285:0.001522441:-0.003328705:5.067791E-06:0.9999933
3.420,Terrain,11490,None,True,238.3529:-0.005000174:430.2975:0:-0.6049589:0:0.7962567,238.1141:0.1115839:403.7122:0.002192508:0.004489896:-9.844252E-06:0.9999875,254.1505:0.1115837:406.1739:0.001937138:-0.2858476:0.0005778379:0.958273,219.1169:0.1115837:408.9374:0.001893159:0.3584059:-0.0007268057:0.9335636,223.4755:0.1115839:396.552:0.001546658:0.2061282:-0.0003258069:0.9785237,239.0525:0.1115837:392.0285:0.001522891:-0.009139394:1.39189E-05:0.9999571
3.510,Terrain,11490,None,True,237.6077:-0.005000055:430.2407:0:-0.6433914:0:0.7655374,238.1141:0.1115839:403.7122:0.002196812:-0.00954413:2.096766E-05:0.9999521,254.1505:0.1115837:406.1739:0.001906209:-0.2965691:0.0005919553:0.9550093,219.1169:0.1115837:408.9374:0.001935831:0.3498568:-0.0007229535:0.9368009,223.4755:0.1115839:396.552:0.001564235:0.1972946:-0.0003148033:0.980343,239.0525:0.1115837:392.0285:0.001524111:-0.01889472:2.880282E-05:0.9998204
3.594,Terrain,11490,None,True,237.0101:-0.004999995:430.1846:0:-0.6662933:0:0.7456897,238.1141:0.1115839:403.7122:0.002199576:-0.02083944:4.5848E-05:0.9997804,254.1505:0.1115837:406.1739:0.001881739:-0.3050434:0.000602741:0.9523364,219.1169:0.1115837:408.9374:0.001971289:0.3428566:-0.0007194805:0.9393854,223.4755:0.1115839:396.552:0.001578548:0.1901315:-0.0003057087:0.9817573,239.0525:0.1115837:392.0285:0.001524985:-0.02673505:4.078517E-05:0.9996414
3.635,Terrain,11490,None,True,236.711:-0.005000055:430.1553:0:-0.6754318:0:0.7374225,238.1141:0.1115839:403.7122:0.00220054:-0.02650203:5.833942E-05:0.9996464,254.1505:0.1115837:406.1739:0.001869506:-0.3092223:0.0006078869:0.9509878,219.1169:0.1115837:408.9374:0.001989357:0.3392787:-0.0007175065:0.9406835,223.4755:0.1115839:396.552:0.001585695:0.1865088:-0.0003010285:0.982452,239.0525:0.1115837:392.0285:0.001525298:-0.03066228:4.679116E-05:0.9995286
3.675,Terrain,11490,None,True,236.4119:-0.004999995:430.1257:0:-0.6834253:0:0.7300205,238.1141:0.1115839:403.7122:0.002201169:-0.03217183:7.085247E-05:0.9994799,254.1505:0.1115837:406.1739:0.001857252:-0.3133562:0.0006128483:0.9496337,219.1169:0.1115837:408.9374:0.002007619:0.3356411:-0.0007153379:0.9419876,223.4755:0.1115839:396.552:0.001592806:0.1828557:-0.000296249:0.9831384,239.0525:0.1115837:392.0285:0.0015255:-0.03459292:5.280316E-05:0.9994003
3.718,Terrain,11490,None,True,236.1127:-0.004999936:430.096:0:-0.6904235:0:0.7234054,238.1141:0.1115839:403.7122:0.002201452:-0.03784632:8.33768E-05:0.9992812,254.1505:0.1115837:406.1739:0.001844981:-0.3174437:0.000617624:0.9482751,219.1169:0.1115837:408.9374:0.002026065:0.3319421:-0.0007129633:0.9432973,223.4755:0.1115839:396.552:0.001599875:0.1791724:-0.0002913688:0.9838164,239.0525:0.1115837:392.0285:0.00152559:-0.03852575:5.881821E-05:0.9992564
3.759,Terrain,11490,None,True,235.8135:-0.004999936:430.0663:0:-0.6965557:0:0.7175028,238.1141:0.1115839:403.7122:0.002201389:-0.04352389:9.590409E-05:0.99905,254.1505:0.1115837:406.1739:0.001832698:-0.3214846:0.0006222157:0.9469128,219.1169:0.1115837:408.9374:0.002044694:0.3281801:-0.0007103736:0.9446127,223.4755:0.1115839:396.552:0.001606895:0.1754587:-0.0002863869:0.9844854,239.0525:0.1115837:392.0285:0.001525565:-0.04246023:6.483438E-05:0.999097
3.800,Terrain,11490,None,True,235.5139:-0.005000055:430.0487:0:-0.6961228:0:0.7179227,238.1141:0.1115839:403.7122:0.002199957:-0.04918579:0.000108338:0.9987872,254.1505:0.1115837:406.1739:0.00181989:-0.3253643:0.0006262009:0.9455868,219.1169:0.1115837:408.9374:0.002062869:0.324216:-0.0007070074:0.9459805,223.4755:0.1115839:396.552:0.001613364:0.171653:-0.0002811114:0.9851561,239.0525:0.1115837:392.0285:0.001524936:-0.04638487:7.081026E-05:0.9989225
3.841,Terrain,11490,None,True,235.0664:-0.004999995:430.0642:0:-0.6871967:0:0.7264714,238.1141:0.1115839:403.7122:0.002193741:-0.05754004:0.0001264377:0.9983408,254.1505:0.1115837:406.1739:0.001799148:-0.3306667:0.0006303797:0.9437457,219.1169:0.1115837:408.9374:0.002087959:0.3177228:-0.000699647:0.9481811,223.4755:0.1115839:396.552:0.001621136:0.1657265:-0.0002724328:0.9861704,239.0525:0.1115837:392.0285:0.001522127:-0.05218509:7.95408E-05:0.9986363
3.933,Terrain,11490,None,True,234.4843:-0.005000174:430.1743:0:-0.6614093:0:0.7500252,238.1141:0.1115839:403.7122:0.002177323:-0.0681062:0.0001486347:0.9976757,254.1505:0.1115837:406.1739:0.00176906:-0.3365307:0.00063222:0.9416706,219.1169:0.1115837:408.9374:0.002115511:0.3081048:-0.0006851306:0.9513499,223.4755:0.1115839:396.552:0.00162707:0.1575524:-0.0002595913:0.9875093,239.0525:0.1115837:392.0285:0.001514594:-0.05955804:9.036675E-05:0.9982237
4.012,Terrain,11490,None,True,233.9403:-0.005000055:430.3991:0:-0.6235559:0:0.7817788,238.1141:0.1115839:403.7122:0.002151548:-0.07749371:0.0001672347:0.9969905,254.1505:0.1115837:406.1739:0.001737145:-0.3406818:0.0006294707:0.9401768,219.1169:0.1115837:408.9374:0.002133528:0.2976446:-0.0006651829:0.9546741,223.4755:0.1115839:396.552:0.001626902:0.149366:-0.0002457612:0.9887806,239.0525:0.1115837:392.0285:0.001502568:-0.06617738:9.965458E-05:0.9978068
4.088,Terrain,11490,None,True,233.4433:-0.005000114:430.7168:0:-0.5803235:0:0.8143861,238.1141:0.1115839:403.7122:0.002119204:-0.08552906:0.0001819206:0.9963334,254.1505:0.1115837:406.1739:0.001704981:-0.3432877:0.0006231701:0.9392286,219.1169:0.1115837:408.9374:0.002142093:0.2868324:-0.0006413735:0.9579782,223.4755:0.1115839:396.552:0.001621435:0.1414624:-0.0002317025:0.9899423,239.0525:0.1115837:392.0285:0.001487251:-0.07192732:0.0001072519:0.9974087
4.130,Terrain,11490,None,True,233.2054:-0.004999995:430.8945:0:-0.563773:0:0.8259298,238.1141:0.1115839:403.7122:0.002101915:-0.08921133:0.0001882657:0.9960105,254.1505:0.1115837:406.1739:0.00168911:-0.3442626:0.0006193577:0.9388717,219.1169:0.1115837:408.9374:0.002144106:0.281384:-0.0006287222:0.9595926,223.4755:0.1115839:396.552:0.001617549:0.1376031:-0.0002247177:0.9904861,239.0525:0.1115837:392.0285:0.00147899:-0.07459184:0.0001106289:0.9972131
4.171,Terrain,11490,None,True,232.965:-0.005000174:431.0711:0:-0.5526386:0:0.833421,238.1141:0.1115839:403.7122:0.002084809:-0.09288121:0.0001944807:0.995675,254.1505:0.1115837:406.1739:0.001673465:-0.3452566:0.0006156322:0.9385067,219.1169:0.1115837:408.9374:0.00214597:0.2759082:-0.000616003:0.9611814,223.4755:0.1115839:396.552:0.001613647:0.1337362:-0.0002177595:0.9910157,239.0525:0.1115837:392.0285:0.001470795:-0.07725973:0.000113974:0.9970099
4.249,Terrain,11490,None,True,232.462:-0.005000055:431.3931:0:-0.5461807:0:0.8376674,238.1141:0.1115839:403.7122:0.002052811:-0.1005395:0.0002074401:0.9949309,254.1505:0.1115837:406.1739:0.001643114:-0.347716:0.0006093621:0.9375983,219.1169:0.1115837:408.9374:0.002151798:0.2649028:-0.0005911373:0.9642726,223.4755:0.1115839:396.552:0.001607166:0.1258777:-0.0002039287:0.9920444,239.0525:0.1115837:392.0285:0.001455468:-0.08284624:0.0001209961:0.9965613
4.334,Terrain,11490,None,True,231.9195:-0.004999995:431.634:0:-0.561774:0:0.8272908,238.1141:0.1115839:403.7122:0.002025981:-0.1089429:0.0002220382:0.9940459,254.1505:0.1115837:406.1739:0.001614724:-0.3512394:0.0006057507:0.9362841,219.1169:0.1115837:408.9374:0.002163594:0.2539792:-0.0005681387:0.9672071,223.4755:0.1115839:396.552:0.001604194:0.1178251:-0.0001903404:0.9930331,239.0525:0.1115837:392.0285:0.001442757:-0.08897711:0.0001288837:0.9960327
4.378,Terrain,11490,None,True,231.6344:-0.005000174:431.7044:0:-0.5801129:0:0.814536,238.1141:0.1115839:403.7122:0.002015668:-0.113492:0.0002302503:0.9935368,254.1505:0.1115837:406.1739:0.001601806:-0.3535547:0.0006054294:0.9354123,219.1169:0.1115837:408.9374:0.002173097:0.2487105:-0.000558007:0.9685753,223.4755:0.1115839:396.552:0.001604828:0.1137844:-0.0001837984:0.9935042,239.0525:0.1115837:392.0285:0.001438011:-0.09228407:0.0001332744:0.9957317
4.457,Terrain,11490,None,True,231.0586:-0.004999995:431.7083:0:-0.6330941:0:0.7740749,238.1141:0.1115839:403.7122:0.002003639:-0.1231245:0.0002485891:0.9923892,254.1505:0.1115837:406.1739:0.00158006:-0.3593802:0.000608496:0.9331897,219.1169:0.1115837:408.9374:0.002201278:0.239159:-0.000542191:0.9709778,223.4755:0.1115839:396.552:0.001611662:0.1060212:-0.0001718391:0.9943625,239.0525:0.1115837:392.0285:0.00143301:-0.09923515:0.0001429106:0.995063
4.536,Terrain,11490,None,True,230.4936:-0.005000114:431.576:0:-0.6829905:0:0.7304273,238.1141:0.1115839:403.7122:0.001999962:-0.1330847:0.0002685538:0.9911026,254.1505:0.1115837:406.1739:0.001562653:-0.3661963:0.0006149548:0.9305362,219.1169:0.1115837:408.9374:0.002238609:0.2307394:-0.0005308616:0.9730129,223.4755:0.1115839:396.552:0.001623926:0.09871928:-0.0001610999:0.995114,239.0525:0.1115837:392.0285:0.001432445:-0.1063643:0.0001532304:0.9943262
4.582,Terrain,11490,None,True,230.0815:-0.005000055:431.4192:0:-0.7157774:0:0.6983286,238.1141:0.1115839:403.7122:0.002000574:-0.1406204:0.0002841454:0.9900615,254.1505:0.1115837:406.1739:0.001551492:-0.3716384:0.0006210783:0.9283761,219.1169:0.1115837:408.9374:0.002270711:0.2249423:-0.0005242149:0.9743693,223.4755:0.1115839:396.552:0.001635406:0.09348415:-0.0001535572:0.9956194,239.0525:0.1115837:392.0285:0.001433854:-0.1117279:0.0001612111:0.9937378
4.662,Terrain,11490,None,True,229.5485:-0.005000174:431.1589:0:-0.7542175:0:0.6566248,238.1141:0.1115839:403.7122:0.002004228:-0.1506746:0.0003054744:0.9885814,254.1505:0.1115837:406.1739:0.001538323:-0.3791107:0.0006302424:0.9253498,219.1169:0.1115837:408.9374:0.002317616:0.217693:-0.0005169276:0.9760144,223.4755:0.1115839:396.552:0.001652789:0.08674896:-0.0001439205:0.9962289,239.0525:0.1115837:392.0285:0.001437333:-0.1188505:0.0001720474:0.9929111
4.703,Terrain,11490,None,True,229.2899:-0.004999995:431.0108:0:-0.7713742:0:0.6363818,238.1141:0.1115839:403.7122:0.002007037:-0.1556869:0.0003163271:0.9878044,254.1505:0.1115837:406.1739:0.001532353:-0.3829021:0.0006351474:0.9237874,219.1169:0.1115837:408.9374:0.002342644:0.2142541:-0.0005138553:0.9767751,223.4755:0.1115839:396.552:0.00166223:0.08348206:-0.0001392527:0.9965079,239.0525:0.1115837:392.0285:0.001439635:-0.1223867:0.0001775269:0.9924815
4.743,Terrain,11490,None,True,229.0368:-0.004999936:430.8523:0:-0.7873489:0:0.6165076,238.1141:0.1115839:403.7122:0.00201042:-0.1606829:0.0003272937:0.987004,254.1505:0.1115837:406.1739:0.001526749:-0.3867168:0.0006402315:0.922197,219.1169:0.1115837:408.9374:0.002368675:0.2109328:-0.0005111329:0.9774976,223.4755:0.1115839:396.552:0.001672127:0.08028098:-0.0001346749:0.9967709,239.0525:0.1115837:392.0285:0.001442272:-0.1259014:0.0001830408:0.9920417
4.795,Terrain,11490,None,True,228.7897:-0.005000174:430.6839:0:-0.8024118:0:0.5967709,238.1141:0.1115839:403.7122:0.002014376:-0.1656566:0.0003383705:0.9861814,254.1505:0.1115837:406.1739:0.001521512:-0.3905482:0.0006454876:0.920581,219.1169:0.1115837:408.9374:0.002395717:0.2077363:-0.000508778:0.9781818,223.4755:0.1115839:396.552:0.001682478:0.07715102:-0.0001301931:0.997018,239.0525:0.1115837:392.0285:0.001445242:-0.1293894:0.0001885844:0.9915928
4.836,Terrain,11490,None,True,228.5417:-0.004999995:430.5159:0:-0.8118344:0:0.5838878,238.1141:0.1115839:403.7122:0.002018015:-0.1706666:0.0003495368:0.9853267,254.1505:0.1115837:406.1739:0.001516116:-0.3943637:0.0006506331:0.918953,219.1169:0.1115837:408.9374:0.002423243:0.2044453:-0.0005061122:0.9788749,223.4755:0.1115839:396.552:0.00169285:0.07396764:-0.0001255603:0.9972592,239.0525:0.1115837:392.0285:0.001448098:-0.1329034:0.0001941799:0.9911279
4.879,Terrain,11490,None,True,228.2861:-0.004999995:430.3601:0:-0.8158017:0:0.5783318,238.1141:0.1115839:403.7122:0.002020395:-0.1757476:0.0003606942:0.9844332,254.1505:0.1115837:406.1739:0.001510071:-0.3981102:0.0006553482:0.9173362,219.1169:0.1115837:408.9374:0.00245053:0.2008356:-0.0005023914:0.9796218,223.4755:0.1115839:396.552:0.001702736:0.07061261:-0.0001205357:0.9975024,239.0525:0.1115837:392.0285:0.001450367:-0.1364816:0.0001998184:0.9906415
4.958,Terrain,11490,None,True,227.7455:-0.005000055:430.1116:0:-0.8115203:0:0.5843244,238.1141:0.1115839:403.7122:0.002019351:-0.1860333:0.0003823416:0.9825413,254.1505:0.1115837:406.1739:0.001495278:-0.4051866:0.000662705:0.9142326,219.1169:0.1115837:408.9374:0.002501818:0.192276:-0.0004901875:0.9813376,223.4755:0.1115839:396.552:0.001719621:0.06323612:-0.0001089604:0.9979971,239.0525:0.1115837:392.0285:0.001452087:-0.1438053:0.0002110113:0.9896049
5.002,Terrain,11490,None,True,227.3179:-0.004999995:429.9917:0:-0.800934:0:0.5987526,238.1141:0.1115839:403.7122:0.002012895:-0.1936694:0.0003973604:0.9810647,254.1505:0.1115837:406.1739:0.001481875:-0.4099727:0.0006660791:0.9120963,219.1169:0.1115837:408.9374:0.002535454:0.1846517:-0.0004763692:0.9828007,223.4755:0.1115839:396.552:0.001728961:0.05716952:-9.900593E-05:0.998363,239.0525:0.1115837:392.0285:0.001450546:-0.1493336:0.000219072:0.9887858
5.051,Terrain,11490,None,True,227.0261:-0.005000055:429.9419:0:-0.7911325:0:0.6116448,238.1141:0.1115839:403.7122:0.002006175:-0.1986422:0.0004066149:0.9800699,254.1505:0.1115837:406.1739:0.001472108:-0.4128911:0.0006673631:0.9107789,219.1169:0.1115837:408.9374:0.002555171:0.1790915:-0.0004651309:0.983829,223.4755:0.1115839:396.552:0.001733567:0.05294396:-9.191095E-05:0.998596,239.0525:0.1115837:392.0285:0.001448282:-0.1529806:0.0002241984:0.9882281
5.094,Terrain,11490,None,True,226.7312:-0.005000174:429.9167:0:-0.7794845:0:0.6264215,238.1141:0.1115839:403.7122:0.001997622:-0.203466:0.0004151328:0.9790799,254.1505:0.1115837:406.1739:0.001461798:-0.4155664:0.0006678758:0.9095615,219.1169:0.1115837:408.9374:0.00257233:0.1732012:-0.000452369:0.984883,223.4755:0.1115839:396.552:0.001736791:0.04861591:-8.453573E-05:0.9988161,239.0525:0.1115837:392.0285:0.001445055:-0.1565595:0.000229062:0.9876674
5.139,Terrain,11490,None,True,226.435:-0.005000234:429.9138:0:-0.7669249:0:0.6417368,238.1141:0.1115839:403.7122:0.001987514:-0.2081208:0.0004229041:0.978101,254.1505:0.1115837:406.1739:0.001451095:-0.4180095:0.000667706:0.9084412,219.1169:0.1115837:408.9374:0.002586943:0.1670475:-0.0004383023:0.9859454,223.4755:0.1115839:396.552:0.001738724:0.04422322:-7.696739E-05:0.9990202,239.0525:0.1115837:392.0285:0.001440988:-0.160054:0.0002336483:0.9871072
5.183,Terrain,11490,None,True,225.9893:-0.005000174:429.9359:0:-0.7503051:0:0.6610918,238.1141:0.1115839:403.7122:0.00197051:-0.2148542:0.000433497:0.9766441,254.1505:0.1115837:406.1739:0.001434696:-0.4213734:0.0006666138:0.9068859,219.1169:0.1115837:408.9374:0.002605343:0.157487:-0.0004154941:0.9875175,223.4755:0.1115839:396.552:0.001739942:0.03756899:-6.541415E-05:0.9992926,239.0525:0.1115837:392.0285:0.001433867:-0.165171:0.0002401317:0.9862639
5.231,Terrain,11490,None,True,225.6916:-0.004999995:429.9609:0:-0.7405896:0:0.6719576,238.1141:0.1115839:403.7122:0.001958464:-0.219219:0.000440037:0.9756736,254.1505:0.1115837:406.1739:0.001423708:-0.4234855:0.0006655467:0.9059016,219.1169:0.1115837:408.9374:0.002615947:0.1509678:-0.0003995039:0.9885352,223.4755:0.1115839:396.552:0.001740011:0.0331111:-5.764537E-05:0.9994501,239.0525:0.1115837:392.0285:0.00142871:-0.168521:0.0002442613:0.985697
5.272,Terrain,11490,None,True,225.3937:-0.005000114:429.9906:0:-0.731868:0:0.6814465,238.1141:0.1115839:403.7122:0.001946101:-0.2235046:0.0004462523:0.9747009,254.1505:0.1115837:406.1739:0.00141276:-0.4255262:0.0006643127:0.9049448,219.1169:0.1115837:408.9374:0.002625549:0.1443677:-0.0003830586:0.9895205,223.4755:0.1115839:396.552:0.00173967:0.02864609:-4.985528E-05:0.9995881,239.0525:0.1115837:392.0285:0.001423357:-0.1718325:0.0002482719:0.9851251
5.313,Terrain,11490,None,True,225.0956:-0.004999995:430.0232:0:-0.724056:0:0.6897412,238.1141:0.1115839:403.7122:0.001933533:-0.2277217:0.0004521889:0.9737242,254.1505:0.1115837:406.1739:0.001401883:-0.4275122:0.0006629608:0.9040083,219.1169:0.1115837:408.9374:0.002634297:0.1377051:-0.0003662467:0.9904697,223.4755:0.1115839:396.552:0.001739003:0.02417904:-4.205978E-05:0.9997061,239.0525:0.1115837:392.0285:0.001417866:-0.1751108:0.0002521804:0.9845477
5.353,Terrain,11490,None,True,224.7973:-0.005000055:430.0576:0:-0.717072:0:0.6969991,238.1141:0.1115839:403.7122:0.001920844:-0.2318766:0.0004578792:0.9727432,254.1505:0.1115837:406.1739:0.001391104:-0.4294538:0.000661525:0.9030876,219.1169:0.1115837:408.9374:0.002642296:0.1309924:-0.0003491303:0.9913798,223.4755:0.1115839:396.552:0.001738071:0.01971343:-3.427005E-05:0.9998042,239.0525:0.1115837:392.0285:0.001412281:-0.1783594:0.0002559987:0.9839644
5.395,Terrain,11490,None,True,224.499:-0.005000114:430.0931:0:-0.7108384:0:0.7033554,238.1141:0.1115839:403.7122:0.001908082:-0.2359741:0.0004633439:0.9717574,254.1505:0.1115837:406.1739:0.001380435:-0.4313579:0.0006600255:0.9021796,219.1169:0.1115837:408.9374:0.0026496:0.124238:-0.0003317525:0.9922489,223.4755:0.1115839:396.552:0.001736909:0.01525157:-2.649371E-05:0.9998822,239.0525:0.1115837:392.0285:0.001406627:-0.1815803:0.0002597339:0.9833751
5.441,Terrain,11490,None,True,224.0514:-0.004999936:430.1476:0:-0.7027365:0:0.7114502,238.1141:0.1115839:403.7122:0.00188887:-0.2420176:0.0004711468:0.9702699,254.1505:0.1115837:406.1739:0.00136465:-0.4341526:0.0006576836:0.9008381,219.1169:0.1115837:408.9374:0.00265931:0.1140432:-0.0003052689:0.9934722,223.4755:0.1115839:396.552:0.001734779:0.008570289:-1.486812E-05:0.9999618,239.0525:0.1115837:392.0285:0.001398049:-0.1863623:0.0002651896:0.98248
5.481,Terrain,11490,None,True,223.753:-0.005000055:430.1844:0:-0.6980705:0:0.716029,238.1141:0.1115839:403.7122:0.001876049:-0.2459808:0.0004761013:0.9692728,254.1505:0.1115837:406.1739:0.001354281:-0.4359786:0.0006560739:0.8999557,219.1169:0.1115837:408.9374:0.002664982:0.1072107:-0.0002873719:0.9942327,223.4755:0.1115839:396.552:0.001733125:0.004125314:-7.149757E-06:0.99999,239.0525:0.1115837:392.0285:0.001392283:-0.1895184:0.0002687337:0.9818761
5.562,Terrain,11490,None,True,223.1556:-0.004999995:430.2529:0:-0.6929904:0:0.7209468,238.1141:0.1115839:403.7122:0.00185069:-0.2538069:0.0004856205:0.967253,254.1505:0.1115837:406.1739:0.001333973:-0.4396044:0.0006528913:0.8981903,219.1169:0.1115837:408.9374:0.002675112:0.09349017:-0.0002511977:0.9956166,223.4755:0.1115839:396.552:0.001729578:-0.004746227:8.209076E-06:0.9999872,239.0525:0.1115837:392.0285:0.00138082:-0.1957882:0.000275684:0.9806452
5.605,Terrain,11490,None,True,222.856:-0.005000055:430.2723:0:-0.6954373:0:0.7185868,238.1141:0.1115839:403.7122:0.00183872:-0.2577749:0.0004905549:0.9662032,254.1505:0.1115837:406.1739:0.001324182:-0.4415187:0.000651603:0.8972508,219.1169:0.1115837:408.9374:0.002681056:0.08663957:-0.0002331631:0.9962361,223.4755:0.1115839:396.552:0.001728315:-0.009184769:1.587487E-05:0.9999564,239.0525:0.1115837:392.0285:0.001375472:-0.1989648:0.0002792541:0.9800056
5.655,Terrain,11490,None,True,222.5567:-0.004999995:430.2729:0:-0.7020625:0:0.7121153,238.1141:0.1115839:403.7122:0.001827647:-0.2618417:0.000495855:0.9651091,254.1505:0.1115837:406.1739:0.001314766:-0.4435744:0.0006507172:0.8962364,219.1169:0.1115837:408.9374:0.00268868:0.07983976:-0.0002153518:0.9968041,223.4755:0.1115839:396.552:0.001727849:-0.01362013:2.353574E-05:0.9999058,239.0525:0.1115837:392.0285:0.001370642:-0.2022038:0.0002829949:0.9793425
5.695,Terrain,11490,None,True,222.2594:-0.005000114:430.2502:0:-0.7119995:0:0.70218,238.1141:0.1115839:403.7122:0.001817696:-0.2660235:0.0005016259:0.9639647,254.1505:0.1115837:406.1739:0.001305814:-0.4457979:0.0006503276:0.8951325,219.1169:0.1115837:408.9374:0.002698536:0.07312997:-0.0001978744:0.9973187,223.4755:0.1115839:396.552:0.00172841:-0.01803621:3.117909E-05:0.9998358,239.0525:0.1115837:392.0285:0.001366469:-0.2055106:0.000286949:0.9786539
5.735,Terrain,11490,None,True,221.9665:-0.005000055:430.201:0:-0.7251608:0:0.6885796,238.1141:0.1115839:403.7122:0.001809049:-0.2703191:0.0005079313:0.962769,254.1505:0.1115837:406.1739:0.001297417:-0.4482003:0.0006504998:0.893932,219.1169:0.1115837:408.9374:0.002711046:0.06656035:-0.0001808499:0.9977787,223.4755:0.1115839:396.552:0.001730171:-0.02240645:3.877678E-05:0.9997475,239.0525:0.1115837:392.0285:0.001363064:-0.2088782:0.0002911366:0.9779407
5.775,Terrain,11490,None,True,221.6815:-0.005000055:430.1225:0:-0.7413857:0:0.6710792,238.1141:0.1115839:403.7122:0.001801909:-0.2747144:0.0005148186:0.9615241,254.1505:0.1115837:406.1739:0.001289682:-0.4507838:0.0006512963:0.892632,219.1169:0.1115837:408.9374:0.002726618:0.06019864:-0.0001644375:0.9981827,223.4755:0.1115839:396.552:0.001733302:-0.02669202:4.628188E-05:0.9996422,239.0525:0.1115837:392.0285:0.001360548:-0.2122894:0.0002955672:0.9772059
5.815,Terrain,11490,None,True,221.4086:-0.004999995:430.0129:0:-0.7603711:0:0.6494889,238.1141:0.1115839:403.7122:0.001796469:-0.2791807:0.0005223079:0.9602368,254.1505:0.1115837:406.1739:0.001282725:-0.4535392:0.0006527641:0.8912352,219.1169:0.1115837:408.9374:0.002745588:0.05412942:-0.0001488359:0.9985301,223.4755:0.1115839:396.552:0.001737942:-0.03084199:5.362717E-05:0.9995227,239.0525:0.1115837:392.0285:0.001359032:-0.2157156:0.0003002334:0.9764553
5.860,Terrain,11490,None,True,221.0296:-0.004999995:429.7914:0:-0.7910483:0:0.6117536,238.1141:0.1115839:403.7122:0.00179164:-0.2859297:0.0005346033:0.9582488,254.1505:0.1115837:406.1739:0.001273885:-0.4579393:0.0006562131:0.8889823,219.1169:0.1115837:408.9374:0.002780614:0.04571541:-0.0001272504:0.9989507,223.4755:0.1115839:396.552:0.001747785:-0.0367185:6.421944E-05:0.9993241,239.0525:0.1115837:392.0285:0.00135871:-0.2208122:0.0003076131:0.9753154
5.902,Terrain,11490,None,True,220.7968:-0.005000055:429.6129:0:-0.8111293:0:0.5848668,238.1141:0.1115839:403.7122:0.001790279:-0.2904238:0.0005433605:0.9568963,254.1505:0.1115837:406.1739:0.001268911:-0.4609937:0.0006591825:0.8874022,219.1169:0.1115837:408.9374:0.002807758:0.04052643:-0.0001138824:0.9991745,223.4755:0.1115839:396.552:0.001755963:-0.04041208:7.102023E-05:0.9991816,239.0525:0.1115837:392.0285:0.001359589:-0.2241593:0.0003127228:0.9745516
5.947,Terrain,11490,None,True,220.5866:-0.004999936:429.4095:0:-0.8329611:0:0.5533316,238.1141:0.1115839:403.7122:0.001790671:-0.2948472:0.000552539:0.9555426,254.1505:0.1115837:406.1739:0.001264844:-0.4641133:0.0006627316:0.8857747,219.1169:0.1115837:408.9374:0.002838202:0.03582755:-0.0001017515:0.9993539,223.4755:0.1115839:396.552:0.001765554:-0.04383385:7.746561E-05:0.9990373,239.0525:0.1115837:392.0285:0.001361476:-0.2274063:0.0003179387:0.973799
5.997,Terrain,11490,None,True,220.4008:-0.004999995:429.1839:0:-0.8541263:0:0.5200657,238.1141:0.1115839:403.7122:0.001792791:-0.2991661:0.0005620865:0.9541992,254.1505:0.1115837:406.1739:0.001261689:-0.4672687:0.0006668233:0.8841142,219.1169:0.1115837:408.9374:0.002871857:0.03166049:-9.097035E-05:0.9994946,223.4755:0.1115839:396.552:0.001776499:-0.04695568:8.350899E-05:0.9988954,239.0525:0.1115837:392.0285:0.00136435:-0.2305266:0.0003232251:0.973065
6.043,Terrain,11490,None,True,220.1354:-0.005000114:428.8293:0:0.8747736:0:-0.484532,238.1141:0.1115839:403.7122:0.001796845:-0.3056532:0.0005768174:0.952141,254.1505:0.1115837:406.1739:0.001257385:-0.4720489:0.0006732835:0.8815712,219.1169:0.1115837:408.9374:0.00292561:0.02557551:-7.484876E-05:0.9996686,223.4755:0.1115839:396.552:0.001793987:-0.05153527:9.25768E-05:0.9986696,239.0525:0.1115837:392.0285:0.001369242:-0.2351846:0.000331318:0.9719498
