Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
8.172,Terrain,11490,None,True,233.3531:-0.005000055:407.6547:0:0.9788694:0:-0.2044864,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.002045887:-0.6815311:0.001905393:0.7317838,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003451059:-0.1739774:0.0006097084:0.9847434
8.214,Terrain,11490,None,True,233.3283:-0.004999936:407.5992:0:0.9787782:0:-0.2049228,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.002041233:-0.6825326:0.001906285:0.7308498,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.00345935:-0.175233:0.0006157233:0.9845207
8.281,Terrain,11490,None,True,233.2788:-0.004999995:407.4881:0:0.9786258:0:-0.2056489,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.002031915:-0.6845257:0.001907997:0.7289834,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003475975:-0.1777634:0.0006279053:0.984067
8.351,Terrain,11490,None,True,233.2416:-0.004999936:407.4048:0:0.9785337:0:-0.206087,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.002024915:-0.686012:0.001909215:0.727585,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003488466:-0.1796778:0.0006371738:0.9837191
8.419,Terrain,11490,None,True,233.2044:-0.004999936:407.3214:0:0.978457:0:-0.2064508,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.002017906:-0.6874908:0.001910376:0.7261878,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003500983:-0.1816068:0.0006465579:0.9833648
8.486,Terrain,11490,None,True,233.1549:-0.005000055:407.2104:0:0.9783744:0:-0.2068419,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.002008552:-0.6894509:0.001911841:0.7243271,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003517707:-0.1842014:0.0006592516:0.982882
8.555,Terrain,11490,None,True,233.1177:-0.004999995:407.127:0:0.9783245:0:-0.2070778,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.002001526:-0.6909124:0.001912873:0.7229332,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003530268:-0.1861645:0.0006689084:0.9825121
8.630,Terrain,11490,None,True,233.0681:-0.004999995:407.016:0:0.9782708:0:-0.2073313,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001992149:-0.6928495:0.001914164:0.7210769,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003547046:-0.1888049:0.0006819696:0.982008
8.694,Terrain,11490,None,True,233.031:-0.004999995:406.9326:0:0.9782383:0:-0.2074843,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.00198511:-0.6942937:0.001915069:0.7196865,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003559647:-0.1908026:0.000691906:0.9816217
8.763,Terrain,11490,None,True,232.9814:-0.004999936:406.8216:0:0.9782035:0:-0.2076488,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001975717:-0.6962076:0.001916191:0.7178352,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003576468:-0.1934896:0.0007053436:0.9810956
8.831,Terrain,11490,None,True,232.9442:-0.005000055:406.7383:0:0.9781824:0:-0.2077479,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001968671:-0.6976345:0.001916973:0.7164486,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003589104:-0.1955225:0.0007155663:0.9806924
8.902,Terrain,11490,None,True,232.8947:-0.005000055:406.6272:0:0.9781598:0:-0.2078545,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001959268:-0.6995253:0.00191793:0.7146026,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003605961:-0.1982566:0.000729389:0.9801432
8.969,Terrain,11490,None,True,232.8575:-0.005000055:406.5439:0:0.9781461:0:-0.2079189,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001952214:-0.7009347:0.001918586:0.7132202,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003618613:-0.2003251:0.0007399025:0.9797225
9.037,Terrain,11490,None,True,232.8203:-0.005000055:406.4605:0:0.9781348:0:-0.2079722,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001945157:-0.7023366:0.001919189:0.7118397,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003631271:-0.2024091:0.0007505429:0.9792941
9.078,Terrain,11490,None,True,232.7956:-0.004999995:406.405:0:0.9781283:0:-0.2080027,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001940452:-0.7032672:0.001919562:0.7109204,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.00363971:-0.2038069:0.000757707:0.979004
9.146,Terrain,11490,None,True,232.746:-0.004999995:406.2939:0:0.9781175:0:-0.2080534,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001931042:-0.7051184:0.001920241:0.7090844,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003656595:-0.2066235:0.000772208:0.9784134
9.215,Terrain,11490,None,True,232.7088:-0.005000055:406.2106:0:0.978111:0:-0.2080841,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001923986:-0.706498:0.001920691:0.7077098,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003669261:-0.2087542:0.0007832355:0.9779609
9.286,Terrain,11490,None,True,232.6593:-0.005000055:406.0995:0:0.978104:0:-0.208117,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001914578:-0.7083261:0.001921212:0.7058802,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003686144:-0.2116197:0.0007981427:0.9773448
9.353,Terrain,11490,None,True,232.6221:-0.005000055:406.0162:0:0.9780998:0:-0.2081368,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001907524:-0.7096885:0.001921544:0.7045105,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.0036988:-0.2137873:0.0008094774:0.9768729
9.422,Terrain,11490,None,True,232.5725:-0.005000055:405.9051:0:0.9780952:0:-0.2081582,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001898122:-0.7114935:0.001921909:0.7026875,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003715664:-0.2167022:0.000824798:0.9762303
9.499,Terrain,11490,None,True,232.5373:-0.004999936:405.821:0:0.9791186:0:-0.2032899,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001891202:-0.7128515:0.001922326:0.7013099,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003728704:-0.2188625:0.0008363564:0.9757482
9.565,Terrain,11490,None,True,232.496:-0.005000114:405.7068:0:0.9814669:0:-0.191632,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001882381:-0.7146876:0.00192342:0.6994386,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003747314:-0.2216302:0.0008517057:0.9751232
9.636,Terrain,11490,None,True,232.4686:-0.004999995:405.6199:0:0.9831897:0:-0.1825871,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001876:-0.7160774:0.001924542:0.6980157,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003762007:-0.22364:0.0008632054:0.9746642
9.704,Terrain,11490,None,True,232.435:-0.004999995:405.5031:0:0.9852699:0:-0.1710065,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001867681:-0.7179366:0.001926261:0.6961033,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
9.772,Terrain,11490,None,True,232.4114:-0.005000055:405.415:0:0.9866046:0:-0.1631301,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001861543:-0.719332:0.001927656:0.6946613,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
9.840,Terrain,11490,None,True,232.3884:-0.005000055:405.3268:0:0.9876654:0:-0.1565792,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001855437:-0.720724:0.001929061:0.693217,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
9.917,Terrain,11490,None,True,232.3582:-0.004999995:405.209:0:0.9887573:0:-0.1495292,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001847298:-0.7225731:0.001930896:0.6912894,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
9.986,Terrain,11490,None,True,232.3281:-0.004999995:405.0912:0:0.9895749:0:-0.1440193,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.00183915:-0.7244112:0.001932656:0.689363,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.055,Terrain,11490,None,True,232.2745:-0.005000174:404.881:0:0.9900534:0:-0.1406929,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001824572:-0.7276641:0.001935588:0.6859285,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.123,Terrain,11490,None,True,232.1618:-0.004999995:404.4386:0:0.9905551:0:-0.1371154,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.0017937:-0.7343923:0.001940829:0.6787201,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.195,Terrain,11490,None,True,232.0626:-0.005000114:404.049:0:0.9908515:0:-0.1349563,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001766351:-0.7401868:0.001944434:0.6723962,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.265,Terrain,11490,None,True,231.9217:-0.005000114:403.4955:0:0.991165:0:-0.1326347,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001727334:-0.7482045:0.001947959:0.6634631,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.341,Terrain,11490,None,True,231.8176:-0.004999936:403.0868:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001698472:-0.7539626:0.001949399:0.6569123,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.408,Terrain,11490,None,True,231.7862:-0.004999936:402.9635:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001689762:-0.7556734:0.001949647:0.6549435,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.478,Terrain,11490,None,True,231.7736:-0.004999936:402.9137:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001686248:-0.7563605:0.001949723:0.65415,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.547,Terrain,11490,None,True,231.77:-0.004999936:402.8997:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685254:-0.7565542:0.001949741:0.653926,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.616,Terrain,11490,None,True,231.7702:-0.004999936:402.9006:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685322:-0.7565413:0.001949742:0.6539409,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.672,Terrain,11490,None,True,231.7705:-0.004999936:402.9017:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685401:-0.7565257:0.001949739:0.6539589,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.725,Terrain,11490,None,True,231.7706:-0.004999936:402.9023:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685439:-0.7565181:0.001949738:0.6539677,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.777,Terrain,11490,None,True,231.7707:-0.004999936:402.9024:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685451:-0.756516:0.001949738:0.6539701,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.830,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685459:-0.7565144:0.001949738:0.653972,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.890,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.939,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
10.991,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.044,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.096,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.149,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.201,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.255,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.307,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.360,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.412,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.465,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
11.520,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
